0.151786,0.140496,0.252618,0.14044,0.411917,0.319079,0.166667,0.157895,0.076923,0.294118,0.166667,0.235294,0.26,0.57971,0.460815,0.117391,0.479419,0.635063,0.04878,0.5,0.85,0.5,0.235294,0.75,0.373786,0.689788,0.366667,0.377698,0.723658,0.432892,0.725,0.682927,0.55814,0.7,0.809524,0.636364,0.443564,0.794567,0.313178,0.177474,0.648794,0.569647,0.878788,0.763158,0.790698,0.391304,0.714286,0.318182,0.378517,0.818653,0.342146,0.321192,0.682432,0.479478,0.780488,0.794872,0.55814,0.416667,0.636364,0.368421,0.210127,0.646154,0.215054,0.481032,0.742481,0.416838,0.725,0.621622,0.261905,0.736842,0.842105,0.5,0.189744,0.614754,0.456355,0.194707,0.558416,0.658363,0.190476,0.692308,0.85,0.375,0.842105,0.526316,0.311828,0.314195,0.448,0.194346,0.457721,0.608618,0.121951,0.8,0.613636,0.666667,0.529412,0.545455,0.492063,0.494275,0.668571,0.14241,0.441417,0.615094,0.368421,0.162791,0.622222,0.391304,0.428571,0.578947,0.407767,0.501139,0.259662,0.616205,0.687259,0.328597,0.627907,0.733333,0.5,0.222222,0.454545,0.521739,0.327485,0.325704,0.19016,0.447833,0.712644,0.395522,0.571429,0.818182,0.136364,0.5,0.666667,0.72,0.266094,0.196903,0.261446,0.129562,0.49453,0.413712,0.444444,0.176471,0.205882,0.565217,0.222222,0.590909,0.206612,0.197782,0.244083,0.14241,0.604966,0.352818,0.361111,0.032258,0.257143,0.454545,0.294118,0.5,0.309917,0.489403,0.515483,0.277281,0.584795,0.625966,0.302326,0.575758,0.466667,0.333333,0.809524,0.388889,0.341102,0.497065,0.284779,0.575758,0.712857,0.473251,0.409091,0.657895,0.363636,0.647059,0.857143,0.4,0.48595,0.29055,0.240691,0.604328,0.799674,0.28882,0.571429,0.162791,0.136364,0.294118,0.5,0.458333,0.457195,0.28869,0.646091,0.141925,0.41129,0.728417,0.23913,0.15,0.604651,0.36,0.5,0.277778,0.358974,0.630952,0.22846,0.098807,0.389671,0.30102,0.482759,0.945946,0.371429,0.857143,0.714286,0.565217,1
0.020089,0.022727,0.146597,0.181049,0.479275,0.333882,0.071429,0.131579,0,0.058824,0.166667,0,0.4325,0.567029,0.384013,0.217391,0.513317,0.729875,0.04878,0.47619,0.775,0.5,0.117647,0.75,0.67233,0.768786,0.293333,0.348921,0.71173,0.465028,0.825,0.707317,0.488372,0.6,0.714286,0.545455,0.572277,0.806452,0.2,0.187713,0.729223,0.64657,0.757576,0.684211,0.72093,0.478261,0.809524,0.409091,0.529412,0.851468,0.216174,0.324503,0.695946,0.5,0.829268,0.769231,0.488372,0.5,0.727273,0.368421,0.572152,0.736264,0.136713,0.456753,0.719925,0.451745,0.825,0.648649,0.190476,0.736842,0.736842,0.416667,0.566667,0.694672,0.387443,0.168242,0.546535,0.752669,0.190476,0.666667,0.775,0.458333,0.736842,0.631579,0.572581,0.408293,0.3632,0.14841,0.413603,0.685817,0.121951,0.828571,0.545455,0.666667,0.411765,0.454545,0.546737,0.480916,0.582857,0.192488,0.53406,0.7,0.473684,0.186047,0.511111,0.478261,0.52381,0.263158,0.499029,0.57631,0.169082,0.620469,0.69112,0.35524,0.581395,0.7,0.425,0.111111,0.545455,0.434783,0.581871,0.464789,0.12766,0.422151,0.704981,0.434701,0.571429,0.848485,0.068182,0.25,0.555556,0.64,0.388412,0.181416,0.171084,0.195255,0.463895,0.501182,0.333333,0.205882,0.294118,0.304348,0.111111,0.5,0.352617,0.181146,0.153846,0.192488,0.577878,0.39666,0.25,0.129032,0.342857,0.454545,0.176471,0.5,0.502066,0.687861,0.455373,0.26297,0.576998,0.664606,0.302326,0.545455,0.355556,0.5,0.714286,0.388889,0.550847,0.702544,0.194763,0.511586,0.684286,0.520576,0.363636,0.684211,0.295455,0.294118,0.761905,0.48,0.593388,0.461213,0.148936,0.561051,0.783388,0.290373,0.571429,0.186047,0.204545,0.176471,0.583333,0.458333,0.535519,0.397321,0.587106,0.171289,0.486559,0.802158,0.152174,0.125,0.534884,0.52,0.583333,0.166667,0.217949,0.642857,0.159269,0.180579,0.478873,0.333333,0.413793,0.918919,0.285714,0.571429,0.857143,0.391304,1
0.174107,0.082645,0.108639,0.199662,0.564767,0.496711,0.047619,0.105263,0.230769,0.176471,0.055556,0.176471,0.525,0.681159,0.344828,0.15,0.646489,0.742397,0.170732,0.547619,0.65,0.583333,0.117647,0.5,0.713592,0.728324,0.202222,0.347122,0.912525,0.618147,0.95,0.634146,0.744186,0.6,0.619048,0.590909,0.483168,0.801358,0.182946,0.250853,0.882038,0.673597,0.727273,0.710526,0.976744,0.391304,0.714286,0.363636,0.358056,0.877375,0.189736,0.372517,0.900901,0.658582,0.95122,0.74359,0.744186,0.416667,0.636364,0.105263,0.518987,0.791209,0.122888,0.494689,0.917293,0.646817,0.95,0.567568,0.452381,0.631579,0.631579,0.458333,0.512821,0.709016,0.37366,0.230624,0.679208,0.740214,0.309524,0.74359,0.95,0.458333,0.631579,0.578947,0.596774,0.38756,0.3264,0.15371,0.569853,0.734291,0.243902,0.857143,0.840909,0.75,0.294118,0.409091,0.608466,0.551527,0.558095,0.203443,0.634877,0.773585,0.447368,0.209302,0.844444,0.478261,0.428571,0.421053,0.547573,0.537585,0.112319,0.550107,0.851351,0.488455,0.697674,0.8,0.3,0.222222,0.454545,0.478261,0.602339,0.519366,0.070479,0.449438,0.871648,0.544776,0.690476,0.878788,0.363636,0.416667,0.444444,0.6,0.27897,0.276549,0.114458,0.182482,0.632385,0.555556,0.305556,0.235294,0.441176,0.478261,0.111111,0.545455,0.38843,0.227357,0.10503,0.203443,0.78781,0.565762,0.222222,0.096774,0.485714,0.545455,0.058824,0.291667,0.541322,0.666667,0.417122,0.332737,0.711501,0.734158,0.418605,0.636364,0.688889,0.416667,0.619048,0.111111,0.591102,0.688845,0.180033,0.488414,0.805714,0.683128,0.477273,0.605263,0.590909,0.529412,0.666667,0.36,0.476033,0.400564,0.107713,0.537867,0.928339,0.456522,0.690476,0.162791,0.318182,0.176471,0.5,0.416667,0.526412,0.35119,0.544582,0.212072,0.569892,0.803957,0.043478,0.2,0.790698,0.44,0.5,0.222222,0.512821,0.730952,0.105744,0.151618,0.561033,0.345238,0.586207,0.945946,0.2,0.714286,0.714286,0.434783,1
0.098214,0.024793,0.120419,0.275804,0.458549,0.338816,0.047619,0.131579,0.179487,0.058824,0.111111,0,0.315,0.543478,0.418495,0.23913,0.532688,0.738819,0.073171,0.52381,0.6,0.5,0.294118,0.75,0.635922,0.728324,0.28,0.402878,0.703777,0.47448,0.85,0.658537,0.372093,0.6,0.571429,0.545455,0.554455,0.75382,0.2,0.279863,0.648794,0.640333,0.727273,0.736842,0.651163,0.391304,0.571429,0.409091,0.465473,0.825561,0.213064,0.397351,0.673423,0.501866,0.853659,0.769231,0.372093,0.416667,0.590909,0.368421,0.478481,0.659341,0.176651,0.517451,0.727444,0.478439,0.85,0.594595,0.071429,0.736842,0.578947,0.416667,0.482051,0.643443,0.43951,0.251418,0.574257,0.761566,0.214286,0.717949,0.6,0.375,0.578947,0.736842,0.462366,0.38118,0.4016,0.226148,0.457721,0.705566,0.146341,0.828571,0.477273,0.666667,0.235294,0.454545,0.45679,0.406489,0.628571,0.289515,0.485014,0.720755,0.447368,0.186047,0.488889,0.391304,0.571429,0.263158,0.535922,0.519362,0.120773,0.641791,0.710425,0.342806,0.604651,0.766667,0.3,0.111111,0.5,0.434783,0.520468,0.431338,0.132979,0.486356,0.720307,0.466418,0.595238,0.848485,0.090909,0.333333,0.388889,0.64,0.429185,0.196903,0.122892,0.275547,0.485777,0.527187,0.305556,0.205882,0.264706,0.391304,0.055556,0.5,0.278237,0.116451,0.118343,0.289515,0.613995,0.436326,0.222222,0.064516,0.371429,0.454545,0.235294,0.5,0.458678,0.612717,0.506375,0.341682,0.608187,0.681607,0.325581,0.606061,0.333333,0.416667,0.571429,0.388889,0.548729,0.622309,0.224223,0.550802,0.718571,0.54321,0.386364,0.631579,0.227273,0.411765,0.619048,0.48,0.601653,0.409027,0.117021,0.598145,0.812704,0.279503,0.595238,0.139535,0.363636,0.058824,0.541667,0.458333,0.457195,0.357143,0.609053,0.272431,0.465054,0.818345,0.130435,0.175,0.418605,0.44,0.541667,0.166667,0.241026,0.616667,0.10705,0.231687,0.380282,0.307823,0.448276,0.972973,0.257143,0.714286,0.642857,0.391304,1
0.091518,0.171488,0.121728,0.213198,0.484456,0.384868,0.02381,0.210526,0.051282,0.235294,0.166667,0.117647,0.3825,0.606884,0.373041,0.193478,0.561743,0.760286,0.146341,0.5,0.725,0.458333,0.235294,0.85,0.599515,0.845857,0.237778,0.444245,0.759443,0.523629,0.925,0.682927,0.488372,0.75,0.809524,0.545455,0.390099,0.891341,0.210853,0.237201,0.654155,0.627859,0.69697,0.763158,0.767442,0.434783,0.714286,0.409091,0.289003,0.913644,0.208398,0.38245,0.682432,0.554104,0.926829,0.846154,0.488372,0.458333,0.636364,0.473684,0.344304,0.749451,0.150538,0.534143,0.780075,0.535934,0.925,0.675676,0.190476,0.789474,0.842105,0.416667,0.361538,0.735656,0.398162,0.253308,0.609901,0.775801,0.285714,0.692308,0.725,0.333333,0.842105,0.736842,0.443548,0.350877,0.3552,0.242049,0.509191,0.741472,0.219512,0.857143,0.590909,0.625,0.529412,0.545455,0.507937,0.477099,0.577143,0.222222,0.512262,0.754717,0.421053,0.209302,0.6,0.347826,0.428571,0.368421,0.401942,0.690205,0.124396,0.639659,0.756757,0.374778,0.674419,0.733333,0.375,0.166667,0.363636,0.434783,0.423977,0.43662,0.094415,0.507223,0.773946,0.526119,0.666667,0.878788,0.113636,0.458333,0.666667,0.64,0.341202,0.30531,0.126506,0.20438,0.547046,0.574468,0.277778,0.176471,0.352941,0.521739,0.222222,0.5,0.264463,0.232902,0.122781,0.222222,0.677201,0.498956,0.194444,0.032258,0.4,0.409091,0.294118,0.583333,0.448347,0.603083,0.453552,0.332737,0.647173,0.731066,0.395349,0.575758,0.444444,0.375,0.809524,0.5,0.474576,0.624266,0.209493,0.613191,0.758571,0.609053,0.454545,0.657895,0.340909,0.588235,0.857143,0.4,0.464463,0.385049,0.128989,0.646059,0.858306,0.322981,0.666667,0.162791,0.25,0.235294,0.416667,0.375,0.437158,0.239583,0.569273,0.208809,0.497312,0.861511,0.065217,0.15,0.534884,0.4,0.416667,0.166667,0.305128,0.666667,0.110966,0.16184,0.394366,0.284014,0.551724,0.945946,0.228571,0.928571,0.714286,0.478261,1
0.046875,0.06405,0.184555,0.15736,0.417098,0.320724,0.071429,0.131579,0.025641,0.176471,0.166667,0.176471,0.3175,0.548913,0.470219,0.152174,0.498789,0.73703,0.04878,0.47619,0.75,0.333333,0.235294,0.9,0.623786,0.807322,0.326667,0.406475,0.735586,0.453686,0.825,0.707317,0.465116,0.7,0.809524,0.5,0.59604,0.816638,0.263566,0.177474,0.632708,0.638254,0.757576,0.736842,0.744186,0.565217,0.714286,0.454545,0.503836,0.851468,0.276827,0.331126,0.677928,0.485075,0.829268,0.769231,0.465116,0.583333,0.636364,0.526316,0.506329,0.727473,0.218126,0.499241,0.753759,0.447639,0.825,0.648649,0.166667,0.842105,0.842105,0.458333,0.494872,0.735656,0.474732,0.202268,0.558416,0.759786,0.190476,0.666667,0.75,0.458333,0.842105,0.789474,0.459677,0.379585,0.4512,0.215548,0.465074,0.689408,0.121951,0.828571,0.568182,0.5,0.529412,0.590909,0.557319,0.465649,0.664762,0.161189,0.441417,0.707547,0.473684,0.186047,0.577778,0.478261,0.428571,0.210526,0.483495,0.599089,0.189614,0.61194,0.698842,0.330373,0.581395,0.7,0.4,0,0.454545,0.478261,0.482456,0.394366,0.176862,0.467095,0.724138,0.442164,0.571429,0.848485,0.090909,0.333333,0.666667,0.6,0.38412,0.238938,0.191566,0.144161,0.503282,0.501182,0.333333,0.147059,0.323529,0.391304,0.222222,0.454545,0.297521,0.18854,0.193787,0.161189,0.623025,0.40501,0.25,0.064516,0.371429,0.454545,0.294118,0.625,0.456612,0.599229,0.54827,0.277281,0.596491,0.667697,0.302326,0.545455,0.422222,0.5,0.809524,0.555556,0.504237,0.612524,0.271686,0.590018,0.721429,0.524691,0.363636,0.684211,0.318182,0.411765,0.857143,0.52,0.563636,0.430183,0.18484,0.622875,0.812704,0.262422,0.571429,0.186047,0.227273,0.176471,0.5,0.5,0.557377,0.346726,0.654321,0.145188,0.416667,0.802158,0.152174,0.125,0.511628,0.52,0.5,0.222222,0.212821,0.528571,0.171018,0.105622,0.389671,0.309524,0.413793,0.918919,0.257143,0.714286,0.714286,0.521739,1
0.147321,0.107438,0.13089,0.087986,0.411917,0.378289,0.095238,0.210526,0.051282,0.058824,0.166667,0.117647,0.395,0.445652,0.286834,0.045652,0.508475,0.735242,0.02439,0.404762,0.725,0.416667,0.117647,0.55,0.626214,0.689788,0.164444,0.239209,0.787276,0.508507,0.8,0.780488,0.44186,0.8,0.619048,0.545455,0.554455,0.716469,0.178295,0.107509,0.713137,0.656965,0.787879,0.763158,0.72093,0.478261,0.52381,0.409091,0.460358,0.673575,0.18818,0.256623,0.759009,0.54291,0.804878,0.74359,0.44186,0.5,0.454545,0.157895,0.387342,0.527473,0.075269,0.394537,0.798872,0.498973,0.8,0.72973,0.142857,0.842105,0.631579,0.416667,0.4,0.528689,0.313936,0.10586,0.566337,0.736655,0.166667,0.589744,0.725,0.458333,0.631579,0.631579,0.403226,0.346093,0.2832,0.04417,0.46875,0.701975,0.097561,0.571429,0.545455,0.583333,0.294118,0.272727,0.45679,0.337786,0.47619,0.112676,0.463215,0.728302,0.447368,0.162791,0.555556,0.478261,0.333333,0.263158,0.438835,0.501139,0.154589,0.443497,0.72973,0.403197,0.55814,0.6,0.375,0,0.454545,0.434783,0.368421,0.396127,0.069149,0.343499,0.750958,0.44403,0.547619,0.575758,0.068182,0.333333,0.444444,0.64,0.450644,0.210177,0.156627,0.087591,0.512035,0.498818,0.361111,0.411765,0.352941,0.391304,0.222222,0.5,0.465565,0.134935,0.133136,0.112676,0.645598,0.427975,0.277778,0.225806,0.4,0.454545,0.176471,0.333333,0.46281,0.608863,0.309654,0.203936,0.60039,0.666151,0.27907,0.454545,0.4,0.5,0.619048,0.277778,0.514831,0.614481,0.13257,0.420677,0.724286,0.559671,0.340909,0.763158,0.295455,0.411765,0.666667,0.48,0.535537,0.409027,0.135638,0.469861,0.825733,0.326087,0.547619,0.255814,0.25,0.176471,0.416667,0.458333,0.435337,0.315476,0.482853,0.088091,0.41129,0.803957,0.173913,0.1,0.488372,0.52,0.416667,0.166667,0.128205,0.707143,0.127937,0.069847,0.413146,0.338435,0.37931,0.837838,0.228571,0.714286,0.714286,0.304348,1
0.149554,0.452479,0.108639,0.098139,0.365285,0.358553,0.047619,0.157895,0.076923,0.647059,0.555556,0.470588,0.4175,0.697464,0.394984,0.15,0.460048,0.77102,0.073171,0.5,0.85,0.5,0.647059,0.95,0.623786,0.741811,0.286667,0.336331,0.759443,0.497164,0.85,0.682927,0.55814,0.7,0.952381,0.454545,0.255446,0.88455,0.189147,0.12116,0.675603,0.694387,0.727273,0.710526,0.790698,0.391304,0.857143,0.5,0.258312,0.917098,0.192846,0.27649,0.727477,0.531716,0.853659,0.794872,0.55814,0.416667,0.772727,0.789474,0.349367,0.723077,0.150538,0.446131,0.772556,0.482546,0.85,0.621622,0.261905,0.736842,0.789474,0.333333,0.330769,0.694672,0.413476,0.143667,0.526733,0.793594,0.214286,0.692308,0.85,0.375,0.684211,0.842105,0.438172,0.331738,0.3712,0.14311,0.428309,0.723519,0.146341,0.857143,0.613636,0.666667,0.705882,0.818182,0.458554,0.671756,0.626667,0.112676,0.425068,0.743396,0.447368,0.209302,0.577778,0.478261,0.380952,0.473684,0.394175,0.66287,0.112319,0.605544,0.702703,0.399645,0.604651,0.733333,0.5,0.555556,0.409091,0.347826,0.453216,0.334507,0.12633,0.404494,0.724138,0.462687,0.595238,0.878788,0.136364,0.75,0.833333,0.56,0.418455,0.49115,0.114458,0.116788,0.463895,0.546099,0.305556,0.176471,0.205882,0.826087,0.611111,0.409091,0.225895,0.45841,0.113905,0.112676,0.613995,0.427975,0.222222,0.096774,0.257143,0.454545,0.705882,0.833333,0.456612,0.43738,0.500911,0.221825,0.561404,0.68779,0.325581,0.575758,0.422222,0.333333,0.952381,0.833333,0.508475,0.455969,0.199673,0.516934,0.695714,0.55144,0.386364,0.657895,0.363636,0.882353,1,0.32,0.434711,0.314528,0.113032,0.559505,0.802932,0.31677,0.595238,0.162791,0.136364,0.647059,0.291667,0.291667,0.338798,0.34375,0.604938,0.097879,0.362903,0.832734,0.130435,0.15,0.604651,0.28,0.291667,0.5,0.402564,0.480952,0.092689,0.103918,0.384977,0.37585,0.448276,0.945946,0.371429,0.714286,0.357143,0.73913,1
0.238839,0.229339,0.133508,0.267343,0.38601,0.351974,0.047619,0.184211,0.102564,0.294118,0.222222,0.176471,0.1975,0.570652,0.34953,0.297826,0.42615,0.731664,0.073171,0.52381,0.675,0.5,0.294118,0.8,0.347087,0.737958,0.275556,0.386691,0.703777,0.482042,0.85,0.658537,0.395349,0.6,0.857143,0.5,0.413861,0.789474,0.187597,0.250853,0.643432,0.648649,0.727273,0.789474,0.627907,0.391304,0.761905,0.454545,0.278772,0.830743,0.200622,0.369205,0.682432,0.516791,0.853659,0.820513,0.395349,0.333333,0.681818,0.421053,0.121519,0.626374,0.105991,0.46434,0.719925,0.474333,0.85,0.594595,0.095238,0.736842,0.789474,0.375,0.110256,0.579918,0.359877,0.189036,0.483168,0.75089,0.214286,0.717949,0.675,0.375,0.789474,0.684211,0.239247,0.261563,0.3312,0.234982,0.376838,0.698384,0.146341,0.828571,0.454545,0.666667,0.588235,0.5,0.426808,0.442748,0.567619,0.303599,0.474114,0.713208,0.447368,0.186047,0.466667,0.391304,0.380952,0.526316,0.382524,0.571754,0.149758,0.601279,0.65251,0.381883,0.604651,0.766667,0.325,0.333333,0.409091,0.391304,0.24269,0.352113,0.090426,0.446228,0.670498,0.455224,0.595238,0.848485,0.022727,0.5,0.722222,0.6,0.349785,0.230088,0.151807,0.288321,0.402626,0.51773,0.305556,0.205882,0.352941,0.478261,0.277778,0.454545,0.236915,0.19963,0.150888,0.303599,0.55079,0.4238,0.222222,0.064516,0.457143,0.454545,0.352941,0.541667,0.299587,0.472062,0.415301,0.289803,0.518519,0.675425,0.325581,0.606061,0.311111,0.333333,0.857143,0.444444,0.355932,0.475538,0.165303,0.509804,0.655714,0.534979,0.386364,0.631579,0.204545,0.529412,0.904762,0.28,0.467769,0.308886,0.132979,0.57187,0.757329,0.310559,0.595238,0.139535,0.295455,0.176471,0.375,0.333333,0.375228,0.197917,0.556927,0.261011,0.400538,0.811151,0.130435,0.175,0.44186,0.28,0.375,0.222222,0.351282,0.609524,0.146214,0.274276,0.441315,0.348639,0.448276,0.918919,0.285714,0.857143,0.642857,0.521739,1
0.053571,0.016529,0.113874,0.265651,0.507772,0.398026,0,0.210526,0.076923,0.352941,0.055556,0.176471,0.345,0.594203,0.394984,0.243478,0.612591,0.756708,0.121951,0.404762,0.75,0.458333,0.235294,0.5,0.61165,0.743738,0.251111,0.435252,0.82505,0.531191,0.9,0.780488,0.55814,0.75,0.714286,0.5,0.467327,0.808149,0.204651,0.31058,0.742627,0.632017,0.666667,0.815789,0.744186,0.434783,0.619048,0.454545,0.347826,0.873921,0.208398,0.437086,0.779279,0.557836,0.902439,0.74359,0.55814,0.458333,0.636364,0.210526,0.437975,0.778022,0.159754,0.569044,0.838346,0.556468,0.9,0.72973,0.261905,0.789474,0.736842,0.458333,0.420513,0.643443,0.416539,0.31569,0.639604,0.775801,0.261905,0.589744,0.8,0.333333,0.736842,0.684211,0.44086,0.358852,0.3744,0.240283,0.547794,0.737882,0.195122,0.685714,0.659091,0.625,0.411765,0.318182,0.499118,0.456107,0.611429,0.267606,0.542234,0.758491,0.394737,0.162791,0.666667,0.347826,0.52381,0.315789,0.504854,0.56492,0.11715,0.65032,0.797297,0.37833,0.651163,0.6,0.4,0.277778,0.363636,0.391304,0.520468,0.434859,0.118351,0.52809,0.814176,0.537313,0.642857,0.69697,0.181818,0.541667,0.555556,0.6,0.381974,0.205752,0.119277,0.264599,0.592998,0.593381,0.25,0.235294,0.323529,0.608696,0.111111,0.454545,0.267218,0.179298,0.116864,0.267606,0.706546,0.515658,0.166667,0.032258,0.371429,0.409091,0.176471,0.291667,0.458678,0.612717,0.482696,0.402504,0.688109,0.737249,0.372093,0.454545,0.511111,0.375,0.714286,0.333333,0.519068,0.634051,0.209493,0.579323,0.788571,0.621399,0.431818,0.763158,0.409091,0.705882,0.761905,0.44,0.509091,0.38646,0.110372,0.613601,0.892508,0.335404,0.642857,0.255814,0.227273,0.352941,0.416667,0.416667,0.460838,0.309524,0.596708,0.265905,0.516129,0.836331,0.086957,0.15,0.604651,0.4,0.416667,0.222222,0.276923,0.635714,0.105744,0.221465,0.420188,0.287415,0.517241,0.837838,0.371429,0.928571,0.857143,0.347826,1
0.169643,0.173554,0.10733,0.104907,0.414508,0.360197,0.119048,0.157895,0.076923,0.235294,0.222222,0.235294,0.32,0.597826,0.365204,0.076087,0.515738,0.758497,0,0.452381,0.7,0.541667,0.294118,0.95,0.5,0.678227,0.2,0.321942,0.729622,0.495274,0.775,0.731707,0.465116,0.65,0.857143,0.545455,0.376238,0.777589,0.165891,0.124573,0.630027,0.650728,0.818182,0.763158,0.744186,0.347826,0.761905,0.409091,0.26087,0.83247,0.175739,0.273179,0.689189,0.522388,0.780488,0.794872,0.465116,0.375,0.681818,0.578947,0.235443,0.650549,0.112135,0.427921,0.74812,0.501027,0.775,0.675676,0.166667,0.684211,0.789474,0.416667,0.225641,0.614754,0.366003,0.128544,0.568317,0.77758,0.142857,0.641026,0.7,0.416667,0.789474,0.736842,0.344086,0.314195,0.3408,0.118375,0.477941,0.725314,0.073171,0.742857,0.568182,0.708333,0.588235,0.636364,0.425044,0.46374,0.540952,0.128326,0.433243,0.741509,0.421053,0.116279,0.577778,0.434783,0.47619,0.473684,0.407767,0.519362,0.125604,0.520256,0.708494,0.365897,0.581395,0.666667,0.35,0.277778,0.318182,0.434783,0.345029,0.31162,0.093085,0.394864,0.737548,0.48694,0.52381,0.757576,0.090909,0.458333,0.722222,0.64,0.381974,0.24115,0.127711,0.10219,0.5186,0.553191,0.388889,0.176471,0.382353,0.521739,0.277778,0.5,0.305785,0.208872,0.100592,0.128326,0.634312,0.45929,0.305556,0.096774,0.428571,0.5,0.352941,0.666667,0.376033,0.462428,0.42623,0.214669,0.610136,0.7017,0.255814,0.515152,0.422222,0.375,0.857143,0.611111,0.42161,0.477495,0.158756,0.488414,0.731429,0.569959,0.363636,0.710526,0.318182,0.588235,0.904762,0.32,0.482645,0.270804,0.111702,0.537867,0.824104,0.302795,0.52381,0.209302,0.272727,0.235294,0.375,0.375,0.362477,0.267857,0.562414,0.107667,0.413978,0.838129,0.195652,0.1,0.511628,0.32,0.375,0.277778,0.297436,0.611905,0.091384,0.073254,0.368545,0.323129,0.413793,0.891892,0.2,0.785714,0.642857,0.565217,1
0.071429,0.132231,0.174084,0.181049,0.303109,0.307566,0.095238,0.157895,0.076923,0.411765,0.388889,0.058824,0.365,0.528986,0.482759,0.130435,0.42615,0.679785,0.073171,0.452381,0.75,0.416667,0.470588,0.8,0.601942,0.763006,0.286667,0.446043,0.664016,0.431002,0.8,0.731707,0.604651,0.9,1,0.5,0.566337,0.811545,0.266667,0.208191,0.525469,0.575884,0.787879,0.710526,0.883721,0.478261,0.809524,0.454545,0.455243,0.83247,0.273717,0.364238,0.596847,0.466418,0.853659,0.74359,0.604651,0.583333,0.727273,0.421053,0.437975,0.707692,0.230415,0.53566,0.68609,0.443532,0.8,0.675676,0.309524,0.842105,0.842105,0.375,0.435897,0.655738,0.490046,0.255198,0.491089,0.699288,0.261905,0.641026,0.8,0.375,0.842105,0.789474,0.456989,0.301435,0.4544,0.257951,0.417279,0.64632,0.195122,0.742857,0.704545,0.583333,0.764706,0.5,0.460317,0.448473,0.638095,0.183099,0.321526,0.658491,0.447368,0.162791,0.711111,0.391304,0.428571,0.315789,0.419417,0.605923,0.175121,0.61194,0.644788,0.312611,0.697674,0.666667,0.4,0.333333,0.363636,0.391304,0.491228,0.364437,0.195479,0.505618,0.659004,0.427239,0.642857,0.757576,0.227273,0.583333,0.777778,0.6,0.459227,0.236726,0.177108,0.155109,0.437637,0.453901,0.361111,0.352941,0.323529,0.652174,0.444444,0.454545,0.399449,0.157116,0.155325,0.183099,0.523702,0.388309,0.277778,0.225806,0.371429,0.363636,0.529412,0.541667,0.450413,0.504817,0.591985,0.32737,0.54191,0.64915,0.372093,0.515152,0.555556,0.416667,1,0.444444,0.493644,0.516634,0.284779,0.639929,0.681429,0.5,0.477273,0.710526,0.454545,0.764706,0.952381,0.44,0.52562,0.417489,0.179521,0.659969,0.760586,0.268634,0.642857,0.209302,0.227273,0.411765,0.416667,0.416667,0.479053,0.339286,0.676269,0.177814,0.30914,0.766187,0.173913,0.1,0.651163,0.44,0.416667,0.111111,0.138462,0.440476,0.137076,0.115843,0.244131,0.278912,0.37931,0.891892,0.257143,1,0.571429,0.434783,1
0.046875,0.043388,0.187173,0.079526,0.443005,0.361842,0.095238,0.052632,0.128205,0.117647,0.333333,0.117647,0.5075,0.556159,0.429467,0.147826,0.513317,0.774597,0.02439,0.547619,0.9,0.458333,0.411765,0.85,0.75,0.815029,0.313333,0.294964,0.743539,0.497164,0.8,0.634146,0.604651,0.75,0.952381,0.545455,0.465347,0.840407,0.260465,0.102389,0.664879,0.698545,0.787879,0.657895,0.837209,0.434783,0.666667,0.409091,0.483376,0.84456,0.270607,0.235099,0.709459,0.524254,0.804878,0.692308,0.604651,0.458333,0.590909,0.473684,0.582278,0.771429,0.187404,0.417299,0.761278,0.478439,0.8,0.567568,0.309524,0.789474,0.789474,0.416667,0.576923,0.776639,0.437979,0.100189,0.574257,0.797153,0.166667,0.74359,0.9,0.416667,0.789474,0.631579,0.615591,0.421053,0.4096,0.113074,0.483456,0.72711,0.097561,0.857143,0.659091,0.625,0.705882,0.545455,0.567901,0.484733,0.645714,0.079812,0.463215,0.74717,0.447368,0.209302,0.622222,0.434783,0.380952,0.263158,0.526214,0.617312,0.199275,0.577825,0.706564,0.403197,0.55814,0.8,0.55,0.055556,0.409091,0.434783,0.616959,0.426056,0.152926,0.373997,0.731801,0.458955,0.547619,0.878788,0.181818,0.375,0.833333,0.64,0.418455,0.269912,0.201205,0.096715,0.525164,0.550827,0.361111,0.235294,0.205882,0.434783,0.388889,0.5,0.325069,0.210721,0.193787,0.079812,0.632054,0.427975,0.277778,0.16129,0.314286,0.409091,0.470588,0.583333,0.555785,0.637765,0.508197,0.18068,0.612086,0.684699,0.27907,0.636364,0.466667,0.458333,0.952381,0.5,0.605932,0.64775,0.248773,0.493761,0.732857,0.547325,0.340909,0.605263,0.409091,0.470588,0.904762,0.48,0.563636,0.416079,0.192819,0.53323,0.819218,0.313665,0.547619,0.209302,0.090909,0.117647,0.375,0.458333,0.477231,0.391369,0.624143,0.073409,0.443548,0.836331,0.173913,0.2,0.651163,0.48,0.375,0.166667,0.341026,0.585714,0.17624,0.102215,0.41784,0.382653,0.37931,0.945946,0.428571,0.785714,0.5,0.478261,1
