0.848932,0.429554,0.552359,0.252364,0.538703,0.205084,0.383736,0.537914,0.461785,0.277918,0.703271,0.356536,0.380286,0.092297,0.559116,0.37312,0.496626,0.679918,0.046497,0.346188,0.355685,0.194513,0.848118,0.498077,0.075967,0.362083,0.287554,0.34735,0.833512,0.160434,0.334652,0.223486,0.53502,0.393079,0.227566,0.123964,0.223931,0.53977,0.627912,0.27984,0.505469,0.25477,0.082634,0.813041,0.262925,0.600688,0.240227,0.271073,0.488681,0.325822,0.272772,0.681975,0.364,0.560505,0.581822,0.371659,0.319712,0.759628,0.289929,0.231019,0.576299,0.373789,0.465744,0.317395,0.191141,0.562666,0.374434,0.420365,0.517824,0.440525,0.329338,0.294926,0.364027,0.247841,0.150042,0.278636,10
0.702444,0.225153,0.509767,0.408356,0.452524,0.223136,0.480798,0.576081,0.478487,0.233455,0.317995,0.415928,0.765392,0.137199,0.297719,0.215936,0.140667,0.68025,0.508875,0.150949,0.208379,0.535228,0.247669,0.39044,0.162997,0.42566,0.345431,0.401052,0.329337,0.312678,0.306149,0.416773,0.130827,0.01026,0.263444,0.447979,0.164802,0.09049,0.542029,0.545878,0.373356,0.206051,0.25804,0.231832,0.233451,0.084716,0.30052,0.389174,0.157984,0.218309,0.434667,0.454793,0.144049,0.360783,0.381426,0.349399,0.241556,0.315026,0.521516,0.462519,0.273217,0.633018,0.508733,0.15056,0.49438,0.387291,0.26736,0.134177,0.343158,0.407447,0.29808,0.340485,0.445463,0.389803,0.286144,0.209508,10
0.613639,0.358956,0.614935,0.26518,0.681465,0.035432,0.389361,0.489383,0.309541,0.51352,0.786748,0.294135,0.406088,0.123513,0.627562,0.565087,0.335859,0.580715,0.200398,0.872736,0.3657,0.213823,0.506432,0.461619,0.778085,0.72639,0.14814,0.060362,0.395273,0.672764,0.718673,0.197336,0.394163,0.142486,0.815937,0.563935,0.249749,0.462994,0.41128,0.642909,0.640934,0.236251,0.265756,0.532116,0.014302,0.823078,0.466052,0.054732,0.235464,0.692857,0.486382,0.31645,0.260292,0.426853,0.521495,0.420086,0.382942,0.585225,0.39429,0.071828,0.008885,0.499172,0.412665,0.2595,0.22506,0.160155,0.566619,0.409884,0.570276,0.282428,0.653122,0.393822,0.179521,0.479384,0.35144,0.233575,10
0.722843,0.210725,0.445017,0.190429,0.392917,0.322313,0.567506,0.813396,0.268764,0.147503,0.106777,0.41719,0.577487,0.246915,0.208236,0.484721,0.156096,0.306115,0.110793,0.432061,0.233224,0.425998,0.127162,0.190058,0.323322,0.497128,0.041184,0.063004,0.292119,0.601577,0.279528,0.314313,0.297507,0.116741,0.432064,0.388992,0.221827,0.233763,0.30004,0.420206,0.236777,0.482829,0.437216,0.123492,0.580985,0.721272,0.227697,0.404403,0.613537,0.327435,0.438714,0.393017,0.386247,0.437745,0.411412,0.450435,0.488496,0.321579,0.445083,0.107118,0.297582,0.381552,0.189709,0.532905,0.24924,0.315961,0.635188,0.528789,0.380569,0.609826,0.480906,0.165536,0.483019,0.354643,0.052019,0.115056,10
0.368679,0.328193,0.438339,0.209369,0.268828,0.484623,0.634622,0.247128,0.608064,0.279555,0.453442,0.108674,0.073656,0.29105,0.389957,0.352159,0.142585,0.446959,0.127983,0.623384,0.236675,0.41305,0.054613,0.101775,0.466553,0.308226,0.231915,0.073068,0.317824,0.275802,0.507507,0.131781,0.361771,0.175075,0.612988,0.321646,0.402778,0.237174,0.155708,0.54364,0.116665,0.527648,0.116775,0.302204,0.591396,0.240844,0.363795,0.366131,0.285246,0.47085,0.33687,0.577792,0.565091,0.52159,0.388977,0.030736,0.714712,0.29249,0.18225,0.144813,0.36047,0.239447,0.091271,0.446775,0.29601,0.206825,0.564281,0.493241,0.35523,0.561777,0.391368,0.204364,0.491386,0.335579,0.063478,0.139868,10
0.663469,0.338611,0.580134,0.297309,0.52447,0.201308,0.497713,0.633732,0.389121,0.211202,0.490849,0.37733,0.645628,0.165778,0.637245,0.139049,0.107432,0.630896,0.369147,0.172411,0.261354,0.463573,0.403066,0.406418,0.420161,0.158534,0.248585,0.592447,0.177276,0.289101,0.062756,0.39619,0.351365,0.314181,0.195477,0.193086,0.378127,0.42384,0.111521,0.129441,0.358856,0.519325,0.556442,0.248337,0.421458,0.579105,0.42411,0.31596,0.424706,0.646941,0.211996,0.202057,0.587536,0.335915,0.361219,0.502905,0.264112,0.626753,0.171459,0.333332,0.754352,0.297272,0.344074,0.03377,0.2756,0.487744,0.198972,0.536319,0.595379,0.316752,0.467596,0.479418,0.3737,0.26663,0.225101,0.251508,10
0.742649,0.416951,0.579735,0.346201,0.672524,0.124161,0.390403,0.437005,0.393416,0.506936,0.898309,0.204871,0.394778,0.178744,0.558492,0.637876,0.358325,0.577855,0.17853,0.734599,0.668834,0.383967,0.420699,0.36013,0.668066,0.998657,0.349413,0.065952,0.429734,0.544457,0.782085,0.580806,0.263593,0.297943,0.534014,0.738773,0.789867,0.267737,0.407163,0.42041,1,0.787926,0.404933,0.550083,0.161705,0.311589,0.334418,0.364173,0.181181,0.196574,0.252986,0.467165,0.016895,0.396946,0.2744,0.450764,0.405794,0.279383,0.208714,0.164078,0.115967,0.156732,0.307427,0.435467,0.223628,0.339527,0.417648,0.589052,0.624588,0.226943,0.538769,0.507063,0.196933,0.334071,0.286421,0.150262,10
0.157961,0.183456,0.545573,0.289021,0.306635,0.442813,0.721944,0.345891,0.160151,0.272358,0.590906,0.38015,0.273032,0.467712,0.167616,0.123131,0.124751,0.586891,0.294396,0.582422,0.634869,0.083968,0.138146,0.20214,0.127939,0.491611,0.46254,0.242498,0.237916,0.438076,0.440218,0.340383,0.330032,0.418235,0.505763,0.434838,0.35322,0.441508,0.1629,0.635888,0.452624,0.082976,0.120994,0.256628,0.563255,0.396366,0.549108,0.189439,0.36797,0.14016,0.306694,0.292121,0.76655,0.598391,0.287849,0.428846,0.201434,0.153115,0.084589,0.629999,0.59122,0.518012,0.581716,0.245305,0.321784,0.093469,0.396877,0.410664,0.523451,0.573579,0.178207,0.174619,0.222295,0.38339,0.373704,0.156568,10
0.873742,0.391088,0.380898,0.30514,0.49034,0.304465,0.385178,0.544735,0.539194,0.070863,0.599413,0.484939,0.451444,0.086256,0.475326,0.118593,0.38854,0.705376,0.528651,0.201564,0.302362,0.225966,0.354119,0.71551,0.270466,0.225333,0.189593,0.318193,0.310553,0.225732,0.106756,0.240631,0.229675,0.262688,0.276001,0.2376,0.165261,0.290854,0.238005,0.17215,0.299084,0.38471,0.21977,0.311014,0.281007,0.264566,0.273274,0.255853,0.196609,0.306969,0.254426,0.415459,0.237758,0.277353,0.430697,0.699803,0.29621,0.491819,0.534044,0.210793,0.447716,0.379783,0.329004,0.680145,0.245875,0.497109,0.653854,0.434252,0.508808,0.467817,0.514862,0.227362,0.481674,0.264934,0.042989,0.184093,10
0.575726,0.416951,0.478519,0.268926,0.286145,0.200511,0.531446,0.197228,0.608238,0.270582,0.637322,0.138476,0.328619,0.139968,0.122428,0.449768,0.305944,0.340681,0.13264,0.25608,0.271273,0.230098,0.374576,0.256915,0.312186,0.361672,0.423766,0.285144,0.18565,0.139573,0.192986,0.469007,0.391037,0.188875,0.077588,0.176297,0.415752,0.242677,0.355514,0.242167,0.238525,0.409455,0.34661,0.347669,0.372819,0.494634,0.26803,0.152271,0.150991,0.418266,0.199592,0.024954,0.269201,0.373491,0.326612,0.010181,0.252711,0.41206,0.482827,0.187854,0.078839,0.182222,0.273937,0.093931,0.098814,0.237759,0.342946,0.231617,0.318458,0.293554,0.514612,0.273719,0.302445,0.254004,0.598116,0.439517,10
0.692141,0.40158,0.441634,0.31621,0.746502,0.20985,0.39234,0.370378,0.514742,0.460062,0.834583,0.433813,0.158246,0.304784,0.344695,0.436589,0.519699,0.671085,0.220247,0.545145,0.277198,0.294488,0.704751,0.151709,0.335768,0.297485,0.35944,0.556003,0.552332,0.280052,0.380018,0.363164,0.607673,0.375684,0.211565,0.457242,0.046006,0.629758,0.242816,0.530952,0.378171,0.499084,0.522878,0.499649,0.509829,0.236085,0.207193,0.563678,0.405896,0.607457,0.356924,0.263798,0.30217,0.745334,0.032513,0.429484,0.577541,0.555879,0.545237,0.505695,0.235699,0.677913,0.504188,0.476887,0.246257,0.825209,0.2898,0.408458,0.667699,0.427976,0.209537,0.417352,0.194045,0.208095,0.202898,0.090761,10
0.476963,0.301823,0.594163,0.196724,0.75193,0.026983,0.457796,0.453552,0.347203,0.49214,0.752635,0.382739,0.348013,0.241286,0.382417,0.65064,0.286518,0.679705,0.173057,0.730916,0.390519,0.336117,0.686609,0.200954,0.525075,0.455267,0.483971,0.398313,0.265154,0.40421,0.506292,0.522193,0.66636,0.27918,0.117664,0.110545,0.229831,0.757798,0.120035,0.283236,0.55937,0.112254,0.788758,0.379066,0.954266,0.288677,0.753671,0.301822,1,0.266492,0.336968,0.460172,0.832474,0.794429,0.010847,0.515641,0.374095,0.760306,0.312963,0.318891,0.719804,0.618542,0.269389,0.051601,0.375095,0.370211,0.371247,0.37027,0.364558,0.474173,0.539925,0.364918,0.11743,0.521911,0.449275,0.195098,10
0.587214,0.341555,0.399468,0.137984,0.394577,0.346752,0.584165,0.624201,0.405939,0.144133,0.207393,0.486577,0.592156,0.301244,0.27398,0.292138,0.104159,0.462133,0.392018,0.242215,0.160791,0.487718,0.043116,0,0.120458,0.469763,0.219252,0.219009,0.350999,0.497668,0.31794,0.300391,0.209071,0.250743,0.350428,0.440419,0.22032,0.15805,0.37351,0.500268,0.185606,0.096079,0.455109,0.176968,0.408639,0.278907,0.149171,0.50429,0.371844,0.093106,0.578359,0.581909,0.09621,0.501705,0.496871,0.663816,0.36022,0.464832,0.727588,0.419418,0.411104,0.615476,0.33889,0.25909,0.399758,0.337883,0.4718,0.327726,0.363378,0.588883,0.404301,0.214869,0.518868,0.344463,0.177686,0.251856,10
0.717248,0.281472,0.562916,0.254213,0.471064,0.23021,0.512722,0.701115,0.41986,0.184748,0.383977,0.354343,0.646378,0.204662,0.551055,0.158161,0.041177,0.588993,0.321177,0.214466,0.165771,0.528217,0.232554,0.271106,0.352081,0.348268,0.224999,0.548753,0.1442,0.06335,0.162275,0.561991,0.072773,0.201833,0.109204,0.422214,0.351814,0.318406,0.343552,0.203763,0.339854,0.513985,0.168744,0.313185,0.424718,0.313471,0.539748,0.241992,0.164229,0.618914,0.264906,0.173632,0.569693,0.39338,0.451543,0.328236,0.368675,0.677131,0.454249,0.250376,0.730259,0.557041,0.2122,0.138258,0.392649,0.312591,0.266365,0.379676,0.488661,0.359368,0.390515,0.427102,0.418793,0.264399,0.255851,0.345257,10
0.743361,0.339779,0.415155,0.082421,0.555217,0.166232,0.504777,0.730649,0.425327,0.149384,0.45951,0.565271,0.4529,0.211254,0.403051,0.285225,0.415038,0.839239,0.382653,0.251372,0.522726,0.54161,0.383712,0.466611,0.427747,0.260861,0.560099,0.233401,0.034185,0.320639,0.613853,0.115886,0.341208,0.496863,0.680788,0.259926,0.265933,0.171737,0.535797,0.509568,0.309346,0.204161,0.550703,0.247112,0.886824,0.382857,0.238228,0.260591,0.34256,0.322587,0.288661,0.464131,0.477904,0.193474,0.525067,0.391605,0.312396,0.346488,0.369777,0.453248,0.400049,0.349487,0.755119,0.488369,0.274897,0.789039,0.49191,0.222737,0.65243,0.506924,0.308251,0.131869,0.446627,0.187228,0.160382,0.256243,10
0.560446,0.376297,0.448641,0.486432,0.167993,0.307711,0.514033,0.244057,0.450264,0.221749,0.60944,0.172638,0.163666,0.178828,0.191596,0.48108,0.316289,0.343176,0.275378,0.113131,0.13004,0.455156,0.503892,0.13255,0.271476,0.148754,0.289883,0.257169,0.413912,0.484783,0.109171,0.182199,0.221601,0.381099,0.370371,0.268197,0.159648,0.248049,0.33146,0.1469,0.377441,0.287287,0.208406,0.291267,0.275621,0.063974,0.170411,0.147151,0.289999,0.302184,0.140203,0.378445,0.349048,0.528821,0.18318,0.494753,0.029175,0.419328,0.028555,0.20046,0.369503,0.152334,0.282858,0.14055,0.396529,0.282098,0.51055,0.187968,0.354228,0.097621,0.275314,0.182491,0.268447,0.201016,0.585693,0.45895,10
0.785994,0.328985,0.543189,0.340868,0.535091,0.209788,0.416271,0.706918,0.429315,0.126248,0.538786,0.394477,0.592052,0.132164,0.58342,0.166467,0.23624,0.769027,0.358421,0.173189,0.36175,0.472392,0.456391,0.411814,0.274555,0.288123,0.575853,0.266789,0.12424,0.274737,0.568677,0.184748,0.324482,0.221599,0.5119,0.254334,0.527459,0.068076,0.100788,0.338372,0.643861,0.433353,0.096555,0.235968,0.508077,0.564438,0.347521,0.567984,0.399791,0.328854,0.712474,0.770875,0.213667,0.570567,0.792279,0.182479,0.386399,0.797999,0.320447,0.371066,0.783766,0.349455,0.591268,0.304586,0.243702,0.699249,0.419066,0.290584,0.650761,0.450726,0.310878,0.311979,0.390839,0.286315,0.149029,0.227025,10
0.209278,0.264023,0.46326,0.24149,0.074618,0.342059,0.56037,0.271549,0.610017,0.158689,0.429359,0.30683,0.176303,0.076982,0.259272,0.362203,0.121341,0.213458,0.336482,0.283687,0.185291,0.151765,0.385536,0.212792,0.268594,0.255878,0.179829,0.37253,0.14738,0.280137,0.384035,0.162557,0.171464,0.13315,0.427473,0.370228,0.07244,0.132528,0.231814,0.536516,0.314582,0.370522,0.257737,0.369754,0.308409,0.214223,0.196378,0.112751,0.270758,0.035166,0.265866,0.238814,0.271646,0.06941,0.294268,0.466222,0.235274,0.196495,0.255586,0.402035,0.159625,0.380547,0.317281,0.209483,0.151244,0.321861,0.346358,0.276952,0.345786,0.195531,0.155557,0.236554,0.436998,0.407795,0.406192,0.230696,10
0.743424,0.354481,0.551241,0.24453,0.451754,0.311214,0.380354,0.665112,0.422996,0.132753,0.469179,0.353252,0.599298,0.229096,0.497155,0.134508,0.153025,0.574164,0.538029,0.12628,0.238856,0.394946,0.035774,0.423921,0.209145,0.224607,0.210812,0.524334,0.169264,0.194729,0.212614,0.328412,0.168612,0.583284,0.060827,0.281705,0.117324,0.277577,0.054337,0.369374,0.111454,0.23626,0.141346,0.218237,0.087671,0.146092,0.499836,0.798849,0.140529,0.49987,0.770061,0.534402,0.259796,0.611765,0.503365,0.655893,0.465411,0.575297,0.847495,0.276744,0.561944,0.60362,0.290674,0.173106,0.41975,0.366091,0.288419,0.277198,0.399785,0.454783,0.420937,0.24465,0.491533,0.281794,0.279749,0.329093,10
0.741695,0.356624,0.428088,0.329865,0.538519,0.226032,0.429545,0.6398,0.481146,0.100366,0.557421,0.382062,0.59442,0.039105,0.660346,0.08145,0.265439,0.616283,0.345235,0.342985,0.366926,0.262881,0.340405,0.396799,0.209195,0.221243,0.25219,0.349243,0.067238,0.357406,0.149333,0.360744,0.173721,0.204976,0.251252,0.301168,0.515914,0.222523,0.144772,0.185788,0.629246,0.173693,0.550835,0.215319,0.489881,0.466832,0.380994,0.849093,0.430117,0.322269,0.860517,0.538916,0.1028,0.809271,0.653859,0.062814,0.6496,0.706621,0.143576,0.61101,0.792133,0.228474,0.763644,0.448075,0.184785,0.823489,0.463856,0.28241,0.739444,0.455331,0.268109,0.13515,0.452161,0.249934,0.104888,0.177222,10
0.795113,0.351184,0.436923,0.229282,0.540217,0.193671,0.488905,0.704338,0.504099,0.151821,0.477577,0.517927,0.526654,0.118701,0.359751,0.206299,0.381152,0.885042,0.329833,0.146616,0.395997,0.405585,0.454343,0.513145,0.31874,0.407559,0.376493,0.16347,0.159348,0.302493,0.562063,0.167012,0.094317,0.248049,0.620314,0.213297,0.39386,0.250826,0.1417,0.40379,0.406791,0.159298,0.362465,0.458443,0.676084,0.225771,0.107014,0.383244,0.219644,0.117377,0.32713,0.821404,0.280632,0.249118,0.74356,0.562197,0.187294,0.607216,0.475365,0.531643,0.485722,0.383339,0.655046,0.561768,0.2799,0.707959,0.581033,0.260629,0.666569,0.498116,0.26692,0.258554,0.409094,0.217863,0.052351,0.267934,10
0.42901,0.39346,0.579014,0.11792,0.489585,0.536281,0.54779,0.338697,0.533425,0.13211,0.678582,0.422852,0.024334,0.230284,0.399672,0.333701,0.290907,0.627475,0.017297,0.215045,0.30755,0.735273,0.487738,0.053835,0.032802,0.33186,0.215796,0.326846,0.582712,0.498869,0.247425,0.343658,0.712028,0.372973,0.252925,0.065131,0.304642,0.171813,0.355064,0.547216,0.602902,0.2423,0.337044,0.532599,0.242837,0.151208,0.376215,0.308168,0.518104,0.45773,0.262275,0.480633,0.520334,0.224904,0.152544,0.515183,0.402145,0.523348,0.485552,0.16028,0.361497,0.486119,0.230497,0.304981,0.116784,0.463023,0.388724,0.297883,0.228439,0.413102,0.744845,0.477215,0.486784,0.153504,0.461101,0.486854,10
0.669162,0.372706,0.513299,0.36885,0.615439,0.20575,0.438189,0.51297,0.493127,0.29769,0.763201,0.435205,0.479538,0.067271,0.521755,0.317776,0.458568,0.847066,0.134079,0.265186,0.151899,0.065047,0.809508,0.593334,0.373091,0.34749,0.098734,0.271919,0.737421,0.739221,0.228824,0.189592,0.409768,0.403707,0.231443,0.311727,0.743083,0.21468,0.50077,0.300049,0.175027,0.752835,0.702405,0.281516,0.176878,0.565514,0.121692,0.274305,0.526093,0.255064,0.320383,0.129055,0.42118,0.459051,0.238854,0.567869,0.681953,0.325242,0.271504,0.324464,0.70524,0.108755,0.177113,0.159764,0.264443,0.557188,0.156723,0.532293,0.617307,0.30287,0.432942,0.54098,0.28829,0.302097,0.241533,0.202255,10
0.752397,0.34402,0.515459,0.143153,0.476526,0.255491,0.472275,0.706715,0.353931,0.104006,0.345275,0.441972,0.558782,0.181663,0.457269,0.258165,0.237452,0.573698,0.341366,0.105371,0.410463,0.5909,0.179014,0.20883,0.382142,0.47767,0.550135,0.463603,0.210957,0.429743,0.597691,0.303638,0.246932,0.511993,0.610238,0.317713,0.315971,0.283303,0.235975,0.282769,0.501511,0.196539,0.34892,0.349002,0.617148,0.496185,0.085396,0.163208,0.33573,0.142997,0.104654,0.749883,0.190605,0.195729,0.588075,0.625387,0.083717,0.633968,0.598692,0.37266,0.601901,0.333889,0.468952,0.467994,0.295382,0.600894,0.522512,0.27204,0.526398,0.507981,0.427627,0.108521,0.480534,0.259486,0.161525,0.314456,10
0.841607,0.330726,0.468402,0.394645,0.513722,0.241679,0.437188,0.699163,0.454295,0.055345,0.413519,0.39463,0.663045,0.184323,0.467239,0.203643,0.187048,0.621771,0.402077,0.167901,0.458712,0.39437,0.221555,0.287187,0.515639,0.254795,0.421977,0.242722,0.23573,0.157803,0.394735,0.290389,0.154522,0.348891,0.399688,0.333185,0.071161,0.187162,0.249292,0.499896,0.129508,0.247244,0.108875,0.351476,0.453845,0.304142,0.35098,0.716526,0.166506,0.479755,0.607385,0.548439,0.527533,0.51513,0.608862,0.332591,0.309291,0.619715,0.215226,0.787319,0.640817,0.195934,0.912214,0.489323,0.073157,0.879016,0.523709,0.117279,0.692218,0.522649,0.135237,0.163252,0.412293,0.237109,0.10368,0.152594,10
0.130075,0.216395,0.509385,0.374691,0.256895,0.273697,0.725682,0.481773,0.231354,0.337762,0.395261,0.142024,0.261603,0.44988,0.244879,0.302444,0.260755,0.31137,0.14155,0.45249,0.375641,0.411961,0.510004,0.127766,0.461598,0.432195,0.330361,0.109857,0.473876,0.191169,0.136273,0.334347,0.242701,0.34645,0.69421,0.59014,0.081532,0.368786,0.223078,0.056895,0.244685,0.51039,0.524535,0.139151,0.075966,0.36147,0.333896,0.247225,0.469402,0.322364,0.035167,0.156085,0.297491,0.382108,0.475398,0.164124,0.498203,0.199262,0.275876,0.211758,0.315157,0.082241,0.178055,0.321079,0.034925,0.453389,0.374098,0.224999,0.41417,0.246486,0.296458,0.409671,0.194776,0.54406,0.396942,0.407202,10
0.726863,0.28237,0.423909,0.176546,0.416547,0.303793,0.541878,0.765977,0.366204,0.100584,0.258356,0.442885,0.649919,0.241568,0.361491,0.318023,0.108419,0.522796,0.298929,0.295782,0.286061,0.511551,0.09319,0.079964,0.374187,0.521122,0.235266,0.217166,0.326669,0.532886,0.373349,0.33334,0.150067,0.295178,0.436192,0.401172,0.020974,0.313399,0.454312,0.417644,0.27004,0.296641,0.371514,0.254752,0.537622,0.449476,0.474724,0.409649,0.447024,0.428657,0.378589,0.48831,0.437244,0.361359,0.517453,0.798596,0.357162,0.558154,0.682203,0.217975,0.514103,0.485554,0.306825,0.473194,0.266097,0.417482,0.553574,0.487096,0.430877,0.58125,0.404681,0.201834,0.482181,0.340075,0.017917,0.184557,10
0.630014,0.376024,0.504429,0.360283,0.835129,0.103259,0.403569,0.399361,0.353116,0.588296,0.815149,0.373947,0.341882,0.180581,0.480962,0.851738,0.380824,0.863705,0.138327,0.779388,0.691224,0.330947,1,0.161081,0.783274,0.459354,0.087203,0.974696,0.566304,0.410792,0.810192,0.001459,0.589569,0.689952,0.251434,0.679597,0.304678,0.587207,0.844558,0.616951,0.366631,0.614929,0.715369,0.607965,0.251823,0.395198,0.590274,0.320157,0.347706,0.364508,0.72088,0.260101,0.422882,0.575316,0.472957,0.098672,0.063189,0.565463,0.325923,0.388251,0.226514,0.141989,0.487706,0.470627,0.445283,0.304118,0.69416,0.329528,0.550662,0.349776,0.407335,0.292531,0.062318,0.488993,0.486648,0.157476,10
0.47607,0.379898,0.641974,0.171212,0.526107,0.285575,0.488071,0.463599,0.367697,0.278579,0.38358,0.381914,0.534699,0.186039,0.796513,0.10553,0.11667,0.327835,0.128748,0.414265,0.365843,0.567862,0.28981,0.204822,0.607208,0.059985,0.501006,0.480528,0.104786,0.572252,0.256525,0.51921,0.369842,0.047562,0.37155,0.216551,0.578391,0.378894,0.259095,0.585216,0.382108,0.626385,0.428172,0.054633,0.269949,0.275752,0.246728,0.731781,0.552002,0.12431,0.472103,0.255616,0.417888,0.234194,0.045087,0.6872,0.422821,0.225363,0.444464,0.583764,0.732064,0.131854,0.296006,0.229402,0.251676,0.24099,0.200189,0.511442,0.538198,0.197053,0.580291,0.421595,0.311744,0.316958,0.300619,0.28777,10
0.435179,0.577553,0.497273,0.374755,0.380725,0.4231,0.455611,0.204586,0.433028,0.279324,0.086955,0.194207,0.424455,0.204835,0.417926,0.098064,0.277411,0.24059,0.094269,0.458515,0.105349,0.360537,0.300488,0.115075,0.535445,0.135337,0.21079,0.318865,0.314974,0.464527,0.042528,0.442597,0.192667,0.075053,0.337937,0.259648,0.346758,0.27514,0.230617,0.20303,0.323512,0.513879,0.190505,0.185478,0.711671,0.511606,0.216145,0.128284,0.623482,0.461498,0.160541,0.222102,0.719042,0.528911,0.135585,0.419949,0.667494,0.422854,0.19065,0.377402,0.619149,0.292302,0.2118,0.456535,0.438004,0.119267,0.354608,0.451793,0.387896,0.217361,0.574154,0.323297,0.401836,0.257386,0.304624,0.117934,10
0.433705,0.248368,0.449356,0.267683,0.239222,0.345504,0.541112,0.565589,0.375221,0.317132,0.102138,0.10893,0.583603,0.360782,0.332918,0.204818,0.284992,0.273025,0.212403,0.186268,0.349411,0.500079,0.510122,0.247385,0.110321,0.415935,0.295037,0.447974,0.276237,0.097549,0.264942,0.282898,0.102583,0.044624,0.107905,0.172476,0.31413,0.181972,0.105358,0.150689,0.525048,0.394223,0.4829,0.194603,0.221803,0.182195,0.356228,0.276388,0.176885,0.282747,0.195854,0.460703,0.07656,0.367767,0.47541,0.214502,0.413017,0.373858,0.465032,0.349262,0.559947,0.395827,0.143433,0.212016,0.273915,0.395712,0.369528,0.184053,0.235109,0.174965,0.246196,0.166513,0.465491,0.429909,0.374904,0.276151,10
0.295913,0.204287,0.398367,0.156827,0.222557,0.366286,0.670217,0.603884,0.42536,0.239895,0.238289,0.094494,0.19666,0.501396,0.198719,0.157729,0.250782,0.247126,0.393628,0.156129,0.519151,0.142839,0.191414,0.137687,0.456456,0.405689,0.104399,0.301234,0.147044,0.521062,0.083347,0.274105,0.352674,0.078257,0.188861,0.230965,0.34951,0.034143,0.176912,0.361911,0.384508,0.196847,0.219889,0.239732,0.520878,0.5455,0.171775,0.382577,0.570959,0.105039,0.413999,0.076464,0.242969,0.334838,0.304894,0.537033,0.265167,0.457825,0.398512,0.219559,0.456379,0.286205,0.523982,0.443844,0.366033,0.477496,0.27908,0.160834,0.207219,0.326644,0.450013,0.219154,0.519869,0.357198,0.280578,0.236845,10
0.796195,0.282257,0.522928,0.236274,0.467929,0.277615,0.486426,0.79963,0.331447,0.021274,0.364969,0.358081,0.514355,0.26239,0.421889,0.367283,0.220309,0.524095,0.153784,0.274326,0.507804,0.581213,0.121956,0.063229,0.562764,0.415903,0.450793,0.339273,0.502361,0.37523,0.608464,0.099793,0.085535,0.334281,0.688637,0.042982,0.176064,0.333432,0.300749,0.178971,0.279501,0.248103,0.355863,0.36393,0.846207,0.267926,0.463444,0.31476,0.286065,0.502496,0.343938,0.477038,0.581168,0.335985,0.536888,0.34061,0.293087,0.586259,0.332018,0.578853,0.550742,0.207727,0.550363,0.585231,0.120227,0.614169,0.59197,0.377128,0.519042,0.655025,0.311581,0.033176,0.440175,0.292555,0.115931,0.079597,10
0.789811,0.42547,0.504637,0.201638,0.577106,0.173178,0.392428,0.593145,0.475267,0.297638,0.677537,0.419994,0.388588,0.086523,0.47074,0.223309,0.499233,0.7438,0.253352,0.239647,0.213299,0.101138,0.847148,0.633369,0.149598,0.04437,0.271825,0.197028,0.794615,0.243436,0.25959,0.154847,0.320358,0.360016,0.157689,0.352066,0.332709,0.292093,0.285608,0.402832,0.304436,0.54934,0.249469,0.383733,0.062527,0.563549,0.715494,0.911561,0.368502,0.326579,0.864186,0.741688,0.303968,0.795748,0.803583,0.258962,0.4772,0.738477,0.497896,0.471572,0.685577,0.52667,0.523182,0.308038,0.404188,0.762545,0.38594,0.32828,0.665592,0.315731,0.435275,0.2423,0.395607,0.192393,0.169251,0.325504,10
0.683956,0.301389,0.568093,0.26977,0.543752,0.156545,0.482365,0.668786,0.383291,0.266474,0.545902,0.348629,0.548256,0.209234,0.652211,0.127485,0.155729,0.71299,0.319548,0.326068,0.282035,0.455535,0.327787,0.492671,0.469029,0.050327,0.304101,0.539842,0.166424,0.326899,0.197932,0.279686,0.426251,0.224713,0.387114,0.154395,0.524346,0.454793,0.347824,0.258506,0.428947,0.478696,0.658895,0.190196,0.464701,0.270636,0.107509,0.450186,0.446926,0.380668,0.285656,0.354072,0.515328,0.107202,0.087095,0.33002,0.35221,0.390706,0.148128,0.515681,0.733705,0.214422,0.311199,0.137012,0.312784,0.311638,0.14052,0.484292,0.545017,0.301241,0.432964,0.535369,0.363228,0.264358,0.387498,0.260721,10
0.718056,0.336909,0.552331,0.167859,0.417222,0.349205,0.49071,0.674119,0.364257,0.118646,0.312868,0.358858,0.645145,0.253594,0.344594,0.256407,0.083567,0.515074,0.255904,0.192135,0.188454,0.558428,0.148224,0.178162,0.286671,0.426097,0.343863,0.488419,0.166209,0.429968,0.319797,0.519126,0.211407,0.214912,0.291888,0.604852,0.313298,0.317663,0.255631,0.577806,0.408354,0.40541,0.021262,0.229948,0.202986,0.350816,0.386351,0.530443,0.376114,0.437194,0.570681,0.365524,0.392866,0.444463,0.435744,0.717482,0.289097,0.453884,0.659702,0.271992,0.463351,0.478184,0.235307,0.446468,0.317514,0.314841,0.521545,0.461655,0.367166,0.591563,0.414893,0.216802,0.467303,0.277272,0.247341,0.120939,10
