0.147059,1,1,0.333334,1,0.047275,0,1,1,0.9,0.545455,0.159881,0.122449,0,0,0,0
0.455882,0.272727,0,0,1,0.088818,1,1,0,0.133332,0.454545,0.332672,0.020408,0,0,0,0
0.102941,0.545454,1,1,1,0.048416,1,1,1,0.133332,0.181819,0.027474,0,0.105505,0.08,1,1
0.117646,0.363636,0,0.333334,1,0.109542,0,0,0.500001,0.733332,0.545455,0.025819,0.040816,0,0,0,0
0.191176,0.636363,1,0.333334,1,0.066885,0,1,1,0.566666,0.363636,0.059252,0,0,0,0,0
0.632354,0.090909,0,0.333334,1,0.049395,1,1,0.500001,0.033332,0.181819,0.044687,0.081633,0,0,0,0
0.220588,0.636363,1,0.333334,1,0.228132,0,1,0,0.066666,0.454545,0.036743,0.040816,0,0,0,0
0.088235,0,1,1,1,0.06353,1,1,1,0.233332,0.272727,0.039722,0.020408,0,0,0,0
0.220588,0.272727,1,1,1,0.049033,0,1,0,0.066666,0.454545,0.208209,0.551022,0,0,0,0
0.367647,0.909091,1,0.333334,1,0.067006,1,1,0.500001,0.633332,0.818181,0.236347,0,0,0,0,1
0.279412,0.272727,0,1,1,0.06055,0,1,1,0.033332,0.090908,0.01953,0,0,0,0,0
0.558824,0,0,0.333334,1,0.046738,1,1,1,0.433332,0.636364,0.058259,0,0.122706,0.08,0.666666,0
0.25,0.727273,0,1,1,0.051261,1,1,1,0.799999,0.636364,0.014234,0,0.138761,0.04,0.666666,0
0.323529,0.454545,0,0.333334,1,0.061234,0,1,1,0.266666,0.545455,0.128103,0,0,0,0,0
0.25,0.272727,1,1,1,0.05357,1,0,0,0.099998,0.545455,0.026812,0.040816,0,0,0,0
0.117646,0.272727,1,1,1,0.047315,0,1,1,0.466666,0.363636,0.122145,0,0,0,0,0
0.264706,0.909091,0.5,0.333334,1,0.044778,1,1,1,0.633332,0.636364,0.09434,0.020408,0,0,0,0
0.411764,0.272727,1,1,1,0.103556,1,1,0.500001,0.299999,1,0.265145,0,0.219037,0.04,0.333334,1
0.17647,1,0.5,0.666667,1,0.05063,0,1,1,0.199998,0.363636,0.2049,0,0.337156,0.04,1,1
0.294117,0.727273,0,0.333334,1,0.107851,0,1,0,0.533332,0.454545,0.158557,0,0,0,0,0
0.235294,0,0.5,1,1,0.065342,0,1,0,0.266666,0.363636,0.007282,0.020408,0,0,0,0
0.308823,0.636363,0,0.333334,1,0.045288,0,1,0,0.199998,0.363636,0.03575,0.040816,0,0,0,0
0.279412,0.272727,1,1,1,0.044469,0,1,1,0.533332,0.909092,0.069182,0.020408,0,0,0,0
0.17647,0.909091,0,0.333334,1,0.094214,0,1,1,0.633332,0.909092,0.041377,0,0,0,0,0
0.25,0.636363,0,0.666667,1,0.060268,1,1,1,0.466666,0.272727,0.107911,0,0.357798,0.16,1,1
0.5,0.272727,0,0.666667,1,0.072603,1,1,0,0.266666,0.454545,0.033102,0,0,0,0,0
0.588235,0.636363,0,0.666667,1,0.05451,1,1,0,0.933331,0.363636,0.059583,0,0,0,0,0
0.147059,0.272727,1,1,1,0.089529,1,1,1,0.666666,0.545455,0.038398,0.040816,0,0,0,0
0.161765,0,1,0.333334,1,0.095596,0,1,0,0.066666,0.454545,0.051307,0.061225,0,0,0,0
0.485294,0,0,0.333334,1,0.049771,0,1,0,0.466666,0.363636,0.128103,0.040816,0,0,0,0
0.529411,0.636363,0,0.333334,1,0.05804,0,1,1,0.366666,0.636364,0.03575,0.020408,0,0,0,0
0.544117,0.636363,0,0.666667,1,0.050107,0,1,0,0.266666,0.363636,0.023833,0,0,0,0,0
0.191176,0,0,0.333334,1,0.04549,0,1,0,0.666666,0.363636,0.061238,0.020408,0,0,0,0
0.07353,0.636363,0,0.333334,1,0.044469,1,1,0,0.9,0.363636,0.029791,0,0,0,0,0
0.470588,0.636363,0,0.666667,1,0.055798,0,1,0,0.933331,0.363636,0.059583,0.040816,0,0,0,0
0.25,0.272727,0,1,1,0.06216,0,1,1,0.199998,0.636364,0.031777,0.020408,0,0,0,0
0.25,0.909091,0,1,1,0.046711,0,1,1,0.9,0,0.017544,0,0,0,0,0
0.338235,0.272727,0,1,1,0.073825,0,1,1,0.533332,0.909092,0.17246,0.040816,0,0,0,1
0.441176,0,0,0.333334,1,0.238293,0,1,1,0.666666,0.909092,0.018537,0,0,0,0,0
0.42647,0.272727,0,0.333334,1,0.075261,0,1,0,0.833334,0.363636,0.081761,0.204082,0,0,0,0
0.25,0.272727,0,0.333334,1,0.045543,0,1,0,0.966666,0.363636,0.081761,0.040816,0,0,0,0
0.42647,0.272727,0,0.666667,1,0.078523,1,1,1,0.833334,0.636364,0.071169,0.102041,0,0,0,0
0.161765,0.909091,0,1,1,0.052107,1,1,1,0.866665,0.636364,0.321749,0.22449,0,0,0,1
0.117646,0.272727,1,1,0,0.044469,1,0,1,0.233332,0.545455,0.013903,0,0,0,0,0
0.279412,0.454545,0,1,1,0.044469,0,1,1,0.566666,0.909092,0.059914,0.040816,0,0,0,0
0.25,0.909091,1,0.333334,0,0.04463,1,1,1,0.366666,0.636364,0.192983,0.020408,0,0,0,1
0.382353,0.909091,0,0.333334,1,0.045127,1,1,1,0.933331,0.545455,0.020192,0.020408,0,0,0,0
0.367647,0.363636,0,1,1,0.050644,1,1,0,0.533332,0.454545,0.161205,0,0,0,0,0
0.338235,0.909091,0,0.333334,1,0.052697,0,1,1,0.333332,0.363636,0.141675,0.020408,0,0,0,0
0.264706,0.454545,0,1,1,0.151099,1,1,1,0.666666,0.909092,0.032439,0,0,0,0,0
0.42647,0.636363,0,0.333334,1,0.059811,0,1,1,0.533332,0.272727,0.086064,0,0.364679,0.04,0.666666,0
0.558824,0.818182,0,0.666667,1,0.038241,0,1,1,0.099998,0.090908,0.023502,0,0.219037,0.24,0.666666,0
0.367647,1,0,0.333334,1,0.071167,0,0,1,0.633332,0.272727,0.033764,0.020408,0,0,0,0
0.42647,0.909091,0,0.333334,1,0.044698,0,0,1,0.533332,0.909092,0.025488,0,0,0,0,0
0.544117,0.818182,0,0.666667,1,0.044456,1,1,1,0.866665,0.636364,0.028136,0.448981,0,0,0,0
0.264706,0.272727,0,1,1,0.067261,0,1,0,0.166666,0.454545,0.030122,0.020408,0,0,0,0
0.411764,0.636363,0,0.333334,1,0.11569,0,1,0,0.466666,0.363636,0.105263,0,0,0,0,0
0.514706,0.363636,0,0,1,0.044469,1,1,1,0.433332,0.272727,0.029791,0.081633,0.167431,0.12,0.333334,0
0.470588,0.818182,0.5,0.333334,1,0.067006,1,1,1,0.366666,0.636364,0.13671,0,0.419725,0.36,0.333334,1
0.411764,0,0,0.333334,1,0.093811,1,1,1,0.566666,0.818181,0.186363,0,0.110092,0.12,1,1
0.088235,0.272727,0,1,1,0.041221,0,0,1,0.566666,0.363636,0.197286,0.061225,0.381881,0.16,0.333334,1
0.294117,1,1,0.333334,1,0.050791,1,1,0,0.466666,0.818181,0.000331,0,0,0,0,0
0.308823,0.272727,0,1,1,0.163958,0,1,1,0.433332,0.636364,0.152268,0.081633,0,0,0,0
0.279412,0.272727,1,1,1,0.067342,1,1,1,0,0.727273,0.072162,0,0,0,0,0
0.220588,0.272727,0,1,1,0.085408,0,1,1,0.399999,0.363636,0.153923,0,0,0,0,1
0.5,0.363636,0,0.666667,1,0.079113,1,1,1,0.466666,0.272727,0.031446,0,0,0,0,0
0.191176,1,0,0.333334,1,0.046644,0,1,0,0.433332,0.363636,0.096988,0.020408,0,0,0,0
0.235294,0.636363,0,0.333334,1,0.047731,0,1,1,0.633332,0.272727,0.012247,0.040816,0,0,0,0
0.07353,0.545454,1,0.333334,1,0.069261,1,1,1,0.266666,1,0.127773,0,0,0,0,0
0.57353,0.636363,0,0.666667,1,0.044469,0,1,0,0.933331,0.363636,0.17577,0.020408,0,0,0,0
0.441176,0.272727,0,0.666667,1,0.089717,1,1,1,0.333332,0.909092,0.087719,0.020408,0,0,0,1
0.382353,1,1,0.333334,1,0.068053,0,1,1,0.633332,0.272727,0.333003,0.040816,0.375,0.04,0.333334,0
0.529411,0.272727,0,1,1,0.046765,0,1,1,0.233332,0.636364,0.02284,0.102041,0,0,0,0
0.338235,0.454545,0,1,1,0.046577,0,0,0,0.199998,0.363636,0.213837,0,0,0,0,0
0.132352,0,0,0.333334,1,0.057006,0,1,0,0.099998,0.545455,0.01622,0.020408,0,0,0,0
0.42647,0.636363,0,0.333334,1,0.044214,1,0,0,0.099998,0.545455,0.08805,0,0,0,0,0
0.470588,0.272727,1,1,0,0.043731,0,1,1,0.566666,0.636364,0.038067,0.102041,0,0,0,0
0.279412,0.363636,0,0.666667,1,0.044751,1,1,1,0.833334,0.636364,0.208541,0.020408,0,0,0,0
0.117646,0.636363,1,0.333334,1,0.044657,1,1,0,0.433332,0.363636,0.022509,0.020408,0,0,0,0
0.455882,0.909091,1,0.333334,1,0.047771,0,1,1,0.533332,0.909092,0.08805,0,0.142202,0.08,0.666666,0
0.367647,0.636363,0,0.666667,1,0.056375,0,1,1,0.366666,0.363636,0.053294,0.020408,0.417431,0.04,0.666666,0
0.308823,0.272727,0,1,1,0.045154,1,1,1,0.599999,0.636364,0.052963,0.020408,0,0,0,0
0.147059,1,1,0.333334,1,0.040617,0,1,1,0.566666,0.363636,0.063555,0,0,0,0,0
0.220588,1,0,0.333334,1,0.044469,0,1,1,0.433332,0.545455,0.024495,0.061225,0,0,0,0
0.367647,0.727273,1,1,1,0.081167,0,1,1,0.366666,0.363636,0.295599,0.061225,0,0,0,1
0.455882,0.454545,0,1,1,0.045167,1,1,1,1,0.545455,0.005958,0.142858,0,0,0,0
0.220588,0.272727,0,1,1,0.079288,0,1,1,0.666666,0.909092,0.05197,0.040816,0,0,0,0
0.514706,0.818182,0.5,0.666667,1,0.044765,1,1,0,0.633332,0.454545,0.006289,0.061225,0,0,0,0
0.220588,0.909091,0,1,1,0.066093,0,1,1,0.333332,0.363636,0.160874,0.020408,0,0,0,0
0.220588,0,1,1,1,0.044711,0,0,1,0.966666,0.272727,0.117511,0,0,0,0,1
0.485294,0.636363,0,0.666667,1,0.062335,0,1,1,0.933331,0.545455,0.069182,0.020408,0,0,0,0
0.602941,0.090909,0,0,1,0.142951,1,1,1,0.099998,0.636364,0.03906,0,0,0,0,0
0.294117,0.272727,1,0.333334,1,0.055677,0,1,0,0.933331,0.363636,0.192983,0.061225,0,0,0,0
0.57353,0.818182,0,0.666667,1,0.112818,1,1,0,0.333332,0.454545,0.064548,0.102041,0,0,0,0
0.323529,0.909091,0.5,0.333334,1,0.045167,1,1,1,0.633332,0.636364,0.085071,0.020408,0,0,0,0
0.42647,0.909091,0,0.333334,1,0.187488,1,1,0.500001,1,0.545455,0.000331,0.040816,0,0,0,0
0.57353,0.272727,0,1,1,0.069046,1,1,1,0.533332,0.909092,0.505463,0,0,0,0,0
0.308823,0.727273,0,0.666667,1,0.045704,0,1,0,0.399999,0.363636,0.029129,0,0,0,0,0
0.42647,0.272727,0,1,1,0.052335,0,0,1,0.166666,0.363636,0.057928,0.020408,0,0,0,0
0.485294,0.636363,0.5,0.666667,1,0.068066,0,1,0,0.466666,0.363636,0.012247,0,0,0,0,0
0.455882,0.727273,0,0.333334,1,0.072133,0,0,1,0.933331,0,0.063886,0.020408,0.280963,0.12,0.666666,0
0.088235,0.909091,1,0.333334,1,0.057342,1,1,1,0.266666,0.545455,0.046342,0.081633,0,0,0,0
0.514706,0.818182,0,0.666667,1,0.047261,1,1,0,0.366666,0.363636,0.083085,0,0,0,0,0
0.220588,1,0,0.333334,1,0.040241,0,1,0,0.233332,0.363636,0.017213,0.020408,0,0,0,0
0.42647,0.272727,0,1,0,0.044295,0,1,1,0.466666,0.363636,0.005296,0.102041,0.334862,0.08,0.333334,0
0.264706,0,0,1,1,0.055221,1,1,1,0.333332,0.636364,0.108242,0.122449,0,0,0,0
0.691176,0.818182,0,1,1,0.070617,1,1,1,0.9,0,0.070175,0,0.105505,0.16,1,1
0.191176,0.272727,1,1,1,0.05455,0,1,0,0.233332,0.363636,0.019861,0,0,0,0,0
0.382353,0.636363,0,0.333334,1,0.054993,0,0,0,0.066666,0.454545,0.00993,0,0,0,0,0
0.352941,0.636363,1,0.333334,1,0.044792,1,1,1,0.366666,0.363636,0.021185,0,0.417431,0.04,0.666666,0
0.323529,0.272727,0,1,1,0.045436,0,1,0,0.199998,0.363636,0.251573,0.040816,0,0,0,0
0.308823,0.909091,0.5,1,1,0.069583,0,1,1,0.533332,0.909092,0.019861,0,0,0,0,0
0.367647,1,1,0.333334,1,0.062966,0,1,0,0.233332,0.363636,0.083747,0.020408,0,0,0,0
0.352941,0.636363,0,0.666667,1,0.046993,0,1,1,0.366666,0.363636,0.017875,0.040816,0.399083,0.2,0.666666,0
0.161765,0.090909,1,1,1,0.136227,1,1,1,0.866665,0.090908,0.008606,0.040816,0,0,0,0
0.191176,1,0,0.333334,1,0.045288,0,1,1,0.233332,0.545455,0.173784,0.081633,0,0,0,0
0.558824,0,0,0.333334,1,0.03149,0,1,0.500001,0.466666,0.363636,0.001324,0.122449,0,0,0,0
0.17647,0.636363,1,1,1,0.050671,0,0,0,0.599999,0.363636,0.047335,0,0,0,0,0
0.441176,0.090909,0,0.333334,1,0.044469,1,1,1,0.9,0.636364,0.055942,0.020408,0,0,0,0
0.17647,0,1,0.333334,1,0.118656,0,1,0,0.666666,0.363636,0.04237,0,0,0,0,0
0.323529,0,0,1,1,0.061744,1,1,0,0.499999,0.454545,0.093347,0,0,0,0,0
0.367647,0.272727,0,1,1,0.2775,1,1,0,0.566666,0.454545,0.15624,0,0,0,0,0
0.514706,0.454545,0,0,1,0.070724,1,1,1,0.599999,0.909092,0.071831,0.081633,0,0,0,0
0.264706,0.636363,0.5,0.333334,1,0.044469,0,1,1,0.666666,0.272727,0.047004,0.061225,0,0,0,1
0.220588,0.272727,0,0.333334,1,0.040523,0,1,0,0.866665,0.363636,0.174777,0.020408,0,0,0,0
0.352941,0.909091,0,0.333334,1,0.048161,1,1,1,0.799999,0.636364,0.021516,0.102041,0,0,0,0
0.367647,0.272727,0,1,1,0.054187,0,1,1,0.533332,0.909092,0.050645,0.020408,0.198394,0.04,0.666666,0
0.367647,1,0,0.333334,1,0.044832,1,1,1,0.799999,0.363636,0.159219,0,0,0,0,0
0.5,0,0.5,0.333334,1,0.044818,0,1,1,0.199998,0.363636,0.017213,0,0.412844,0.04,0.666666,0
0.25,0.909091,0,0.333334,1,0.047033,1,1,1,1,0.636364,0.021516,0,0,0,0,0
0.57353,0.909091,0.5,0.333334,1,0.042818,1,1,1,0.133332,0.636364,0.042039,0.020408,0,0,0,0
0.102941,0.545454,1,0.333334,1,0.042496,1,1,0,0.099998,0.454545,0.030122,0.020408,0,0,0,0
0.220588,0.909091,1,0.333334,1,0.046872,1,1,1,0.599999,0.636364,0.095995,0.040816,0,0,0,0
0.529411,0.636363,0,0.666667,1,0.059046,0,1,1,0.166666,0.363636,0.047004,0,0.313073,0.08,0.666666,0
0.529411,0.636363,0,0.333334,1,0.050791,0,1,0,0.966666,0.363636,0.017875,0.020408,0,0,0,0
0.220588,0.454545,0,1,1,0.045879,0,1,0,0.9,0.363636,0.081099,0.020408,0,0,0,0
0.323529,0.454545,0.5,0.333334,1,0.065785,0,0,0,0.633332,0.454545,0.001986,0.142858,0,0,0,0
0.279412,0.363636,0.5,0.333334,1,0.045409,1,1,1,0.866665,0.818181,0.083085,0.040816,0.170871,0.04,1,1
0.132352,0.636363,1,0.333334,1,0.080711,1,1,1,0.066666,0.090908,0.110229,0.061225,0,0,0,0
0.323529,0.909091,0,0.333334,1,0.065972,0,1,1,0.033332,0.454545,0.04568,0,0,0,0,0
0.161765,0,0,1,1,0.044469,0,1,1,0.766666,0.545455,0.067858,0.020408,0,0,0,0
0.294117,0.909091,0,0,1,0.055731,1,1,0,0.966666,0.363636,0.271765,0.020408,0,0,0,0
0.323529,0,0,0.333334,1,0.333258,0,1,0,0.133332,0.454545,0.027474,0,0,0,0,0
0.25,0.909091,0,0.333334,1,0.12369,0,1,0,0.733332,0.363636,0.071169,0.061225,0,0,0,0
0.264706,0.272727,0,1,1,0.051812,0,0,0,0.666666,0.363636,0.046011,0,0,0,0,0
0.588235,0.727273,0,1,1,0.095475,1,0,1,0.266666,0.545455,0.021847,0,0,0,0,0
0.102941,0.909091,1,0.333334,1,0.047973,0,1,0,0.866665,0.363636,0.121483,0.020408,0,0,0,0
0.352941,0.909091,0,0.333334,1,0.044469,0,0,1,0.099998,0.090908,0.177094,0.142858,0.235092,0.2,0.666666,0
0.338235,0.272727,0,0.333334,0,0.044013,1,1,1,0.133332,0.090908,0.056935,0,0,0,0,0
0.397059,0.636363,0,0,1,0.169676,0,1,1,0.133332,0.363636,0.238663,0.040816,0,0,0,1
0.17647,0,0,0.333334,1,0.044537,0,0,1,0.499999,0.545455,0.032108,0.122449,0,0,0,0
0.352941,0.181819,0,0.333334,1,0.091838,1,1,1,0.133332,0.090908,0.054618,0.020408,0,0,0,0
0.42647,0.636363,1,1,1,0.075744,0,1,0,0.099998,0.454545,0.003641,0,0,0,0,0
0.323529,0.636363,0,0.333334,1,0.062375,0,1,1,0.633332,0.272727,0.076134,0.081633,0,0,0,0
0.191176,0.727273,0,1,1,0.092804,1,1,1,0.699999,0.636364,0.05528,0.285715,0,0,0,0
0.382353,0.909091,0,1,1,0.048026,1,1,1,0.9,0.636364,0.00331,0.040816,0,0,0,0
0.485294,0,1,0,1,0.074362,1,1,1,0.766666,0.090908,0.078782,0.020408,0,0,0,1
0.264706,0.727273,0,0.333334,1,0.051006,1,0,1,0.866665,0.636364,0.049983,0.285715,0,0,0,0
0.279412,0.636363,0.5,0.333334,1,0.044469,0,1,1,0.333332,0.363636,0.190665,0,0.199541,0.04,0.666666,0
0.25,1,1,0.333334,1,0.046805,0,1,0,0.199998,0.363636,0.072493,0.020408,0,0,0,0
0.57353,0.818182,0,0.333334,1,0.237917,1,1,1,0.566666,0.909092,0.096988,0,0,0,0,0
0.264706,0.272727,0,1,1,0.088603,1,1,1,0.233332,0.636364,0.039722,0.020408,0,0,0,0
0.161765,0.909091,1,0.333334,1,0.045234,1,1,1,0.033332,0.090908,0.152599,0.020408,0,0,0,0
0.411764,0.909091,0,0.333334,1,0.074617,0,1,1,0.299999,0.545455,0.107911,0,0,0,0,0
0.308823,0.909091,0,0.333334,1,0.104079,0,1,1,0.633332,0.909092,0.049321,0.020408,0.211009,0.08,0.666666,0
0.338235,0.272727,0.5,1,1,0.044469,1,1,0,0.599999,0.363636,0.042039,0.020408,0,0,0,0
0.764706,0.090909,0,1,1,0.049208,1,1,1,0.866665,0,0.067527,0,0.107798,0.08,0.666666,0
0.514706,0.636363,0,0.333334,1,0.050483,0,0,1,0.133332,0.636364,0.031115,0,0,0,0,0
0.5,0.454545,0,0.666667,1,0.044832,0,1,0.500001,0.299999,0.727273,0.07481,0.040816,0,0,0,1
0.205882,0.636363,0.5,0.333334,1,0.050832,1,1,1,0.699999,0.545455,0.131083,0.020408,0,0,0,0
0.161765,0.909091,1,1,1,0.060375,0,1,1,0.966666,0.272727,0.092685,0,0.389908,0.04,0.666666,0
0.294117,1,0.5,0.333334,1,0.048255,0,1,1,0.533332,0.545455,0.079113,0,0,0,0,0
0.191176,0.636363,0,0.333334,1,0.044496,0,1,1,0.466666,0.363636,0.003972,0.163266,0.355505,0.04,0.666666,0
0.220588,0.909091,1,0.333334,1,0.045275,1,1,1,0.199998,0.636364,0.089374,0.020408,0,0,0,0
0.294117,0.727273,1,1,1,0.097784,1,1,1,0.966666,0.545455,0.03906,0.040816,0,0,0,0
0.82353,0.818182,0,0.333334,1,0.399526,1,1,0.500001,0.466666,0.545455,0.071169,0.020408,0,0,0,0
0.205882,0,0.5,0.333334,1,0.055449,0,0,1,0.499999,0.272727,0.098312,0.040816,0,0,0,0
0.308823,1,0,0.333334,1,0.170293,0,1,1,0.666666,0.909092,0.000993,0.142858,0.213303,0.04,0.666666,0
0.264706,0.909091,0,0,1,0.0451,1,1,0,0.599999,0.454545,0.122476,0.040816,0,0,0,0
0.735294,0.818182,0,0.666667,1,0.048214,1,1,0.500001,0.366666,0.636364,0.007282,0,0,0,0,0
0.485294,0.181819,0,0.666667,1,0.044738,0,1,0.500001,0.9,0,0.055611,0,0,0,0,0
0.17647,0,0.5,0.333334,1,0.049302,1,1,1,0.466666,0.363636,0.108573,0,0.341743,0.08,0.333334,0
0.132352,0.909091,1,0.333334,1,0.065033,1,1,1,0.699999,0.363636,0.082423,0,0.123853,0.2,0.666666,0
0.147059,0.272727,1,1,1,0.066925,1,1,1,0.499999,0.636364,0.064879,0.020408,0.183486,0.12,0.333334,0
0.397059,1,0,0.333334,1,0.076952,1,1,1,0.599999,0.909092,0.132738,0.020408,0,0,0,0
0.132352,0.636363,0,0.333334,1,0.045812,0,0,0,0.866665,0.363636,0.04237,0.020408,0,0,0,0
0.323529,0,0,0.333334,1,0.044469,1,1,0,0.633332,0.454545,0.028136,0,0,0,0,0
0.338235,0.909091,0.5,0.333334,1,0.065046,1,0,1,0.133332,0.636364,0.027143,0,0,0,0,0
0.220588,0,1,0.333334,1,0.048442,1,1,1,0.199998,0.545455,0.047335,0.061225,0,0,0,0
0.132352,0.636363,0,0.333334,1,0.081892,0,1,0,0.166666,0.454545,0.120821,0.020408,0,0,0,1
0.352941,0.272727,1,0.333334,1,0.045932,0,1,0,0.866665,0.363636,0.019861,0.040816,0,0,0,0
0.191176,0.909091,0,0.333334,1,0.050979,1,1,1,0.833334,0.636364,0.031115,0.265307,0,0,0,0
0.205882,0.909091,1,1,1,0.046147,1,1,0.500001,0.933331,0.636364,0.020523,0.020408,0,0,0,0
0.75,0.818182,0,0.333334,1,0.052738,1,1,1,0.866665,0.272727,0.047997,0.020408,0.209862,0.04,0.666666,0
0.25,1,0,0.333334,1,0.085596,0,1,0.500001,0.833334,0.636364,0.07812,0.040816,0.123853,0.16,0.666666,0
0.5,0.909091,0,0.333334,1,0.047234,1,1,1,0.833334,0.636364,0.027474,0.102041,0,0,0,0
0.161765,0.636363,1,0.333334,1,0.137086,1,1,1,0.666666,0.909092,0.268786,0,0,0,0,0
0.382353,1,0.5,0.333334,1,0.042067,1,1,0,0.066666,0.545455,0.049983,0.020408,0,0,0,0
0.17647,1,1,0.333334,1,0.050926,0,1,1,0.633332,0.909092,0.033764,0.020408,0.211009,0.08,0.666666,0
0.132352,0,0,0.333334,1,0.04463,0,1,1,0.966666,0,0.02284,0.040816,0.294725,0.12,0.333334,0
0.382353,0.636363,0,0.666667,1,0.044469,1,1,0,0.733332,0.363636,0.188679,0.081633,0,0,0,0
0.470588,0.272727,0,1,1,0.046832,0,0,0,0,0.454545,0.001324,0,0.78899,0.08,0.666666,0
0.5,0.272727,0,0.666667,1,0.099314,1,1,0,0.633332,0.454545,0.00331,0.040816,0,0,0,0
0.308823,0.909091,0,0.333334,1,0.047919,0,1,0,0.499999,0.363636,0.240649,0.061225,0,0,0,0
0.5,0.636363,0,0.666667,1,0.045181,0,1,1,0.199998,0.272727,0.067527,0,0.161697,0.04,0.666666,0
0.17647,0.636363,0.5,0.333334,1,0.04455,0,1,1,0.933331,0,0.270441,0,0,0,0,0
0.161765,0.272727,0,1,1,0.052013,1,1,1,0.666666,0.636364,0.044025,0.061225,0,0,0,0
0.5,0.454545,0,0.333334,1,0.042886,0,1,0,0.266666,0.363636,0.032108,0.040816,0,0,0,0
0.308823,0.636363,0,0.666667,1,0.08212,0,1,1,0.433332,0.363636,0.055942,0.102041,0.405963,0.920003,0.666666,0
0.102941,0.272727,1,0.333334,1,0.052053,0,1,0,0.166666,0.454545,0.191328,0.204082,0,0,0,0
0.411764,0.636363,0,0.333334,1,0.044469,0,1,1,0.666666,0.545455,0.222444,0,0,0,0,0
0.470588,0.272727,0,1,1,0.066107,1,1,1,0.499999,0.181819,0.125786,0,0.209862,0.2,0.666666,0
0.382353,0.181819,0,0.666667,1,0.046885,0,0,0,0.866665,0.363636,0.019199,0.020408,0,0,0,0
0.235294,0.272727,0,1,1,0.044469,0,1,1,0.666666,0.545455,0.096326,0.040816,0,0,0,0
0.25,0.272727,1,1,1,0.056228,0,1,0,0.733332,0.363636,0.078451,0.020408,0,0,0,0
0.558824,0,0,0.333334,1,0.073154,1,1,0.500001,0.233332,0.545455,0.04237,0.122449,0,0,0,0
0.338235,0.636363,0,0.666667,1,0.047959,0,1,0.500001,1,0.545455,0.056604,0.020408,0,0,0,0
0.191176,0.636363,0,0.333334,0,0.043758,0,1,1,0.499999,0.272727,0.213175,0,0.313073,0.04,0.333334,1
0.161765,0.272727,0,1,1,0.05714,1,1,1,0.933331,0.818181,0.081761,0.020408,0,0,0,1
0.25,0.909091,0,0.333334,1,0.076603,1,1,1,0.433332,0.636364,0.059583,0.020408,0,0,0,0
0.352941,0.909091,0,0.333334,1,0.048456,0,1,1,0.433332,0.818181,0.038067,0.040816,0,0,0,0
0.735294,0.818182,1,1,1,0.073248,1,1,1,0.933331,0.545455,0.13671,0,0.212156,0.16,1,1
0.17647,0.909091,1,1,1,0.057476,1,1,1,0.466666,0.454545,0.030122,0,0,0,0,0
0.235294,0.909091,0,0.333334,1,0.044469,1,1,1,0.433332,0.545455,0.040053,0.020408,0,0,0,0
0.102941,0.454545,0,1,1,0.044966,0,0,1,0.166666,0.363636,0.067196,0,0.417431,0.08,0.666666,0
0.397059,0.909091,0,0.333334,1,0.049973,1,0,1,0.666666,0.909092,0.052301,0.081633,0,0,0,0
0.161765,0.909091,0,0.333334,1,0.060724,0,1,1,0.566666,0.363636,0.056935,0,0,0,0,0
0.205882,0.272727,1,1,1,0.045422,1,1,1,0.699999,0.636364,0.034095,0.102041,0,0,0,0
0.220588,0.272727,0,1,1,0.050322,0,1,1,0.533332,0.272727,0.007944,0,0.396789,0.04,0.666666,0
0.42647,0.636363,0,0.666667,1,0.051973,0,1,0,0.466666,0.363636,0.406158,0.020408,0,0,0,0
0.17647,0.272727,0,1,1,0.060174,1,1,1,0.633332,0.636364,0.064879,0.061225,0,0,0,0
0.397059,0.272727,0.5,1,1,0.044805,1,1,0,0.833334,0.363636,0.032771,0.020408,0,0,0,0
0.308823,1,0,0.333334,1,0.062254,1,1,0,0.333332,0.454545,0.048328,0.020408,0,0,0,0
0.294117,0.454545,0,0.333334,1,0.044469,1,1,1,0.666666,0.909092,0.034426,0.122449,0,0,0,0
0.205882,0.909091,1,0.333334,1,0.053154,0,0,1,0.099998,0.090908,0.039722,0,0.31422,0.04,0.333334,0
0.455882,0.636363,0,0.666667,1,0.073221,0,1,1,0.933331,0,0.10096,0.020408,0.258027,0.04,0.333334,0
0.955883,0.818182,0.5,0.666667,1,0.053046,1,1,0.500001,0.566666,0.363636,0.115525,0.040816,0,0,0,1
0.308823,0.636363,0,0.666667,1,0.046845,0,0,0.500001,0.666666,0.545455,0.24429,0.061225,0,0,0,0
0.529411,0.272727,0,1,1,0.047637,1,1,1,0.099998,0.636364,0.064879,0,0,0,0,0
0.308823,1,0.5,0.333334,1,0.070764,0,1,0,0.966666,0.363636,0.057266,0,0,0,0,0
0.397059,0,0,0.666667,1,0.045758,1,1,0.500001,0.099998,0.090908,0.048659,0.020408,0,0,0,0
0.352941,0.727273,1,1,1,0.044469,1,1,0,0.599999,0.454545,0.047335,0,0,0,0,0
0.220588,0.636363,0,0.333334,1,0.047825,0,1,0,0.933331,0.363636,0.062562,0.102041,0,0,0,0
0.235294,0.909091,1,0.333334,1,0.046161,1,1,1,0.699999,0.636364,0.03575,0.020408,0,0,0,0
0.558824,0.818182,0,0,1,0.066227,0,1,0,0.599999,0.454545,0.034426,0,0,0,0,0
0.088235,0.545454,1,0.333334,1,0.044577,1,1,1,0.699999,0.272727,0.034095,0.020408,0,0,0,1
