0.032695,0.037738,0.077139,0.076255,0.052506,0.058538,0.078015,0.066458,0.041446,0.015409,0.034234,0.037086,0.060223,0.066804,0.080163,0.102763,0.121045,0.098572,0.088254,0.063322,0.035824,0.016164,0.015476,0.028957,0.052313,0.099255,0.104399,0.09497,0.089245,0.112568,0.124657,0.131366,0.132565,0.132806,0.143116,0.106611,0.062447,0.055597,0.077118,0.091316,0.068761,0.051184,0.02921,0.002904,0.002271,0.018389,0.047327,0.071478,0.096728,0.105032,0.084692,0.064093,0.066076,0.091953,0.069035,0.069097,0.057003,0.054986,0.067438,0.085429,0.063922,0.052031,0.039814,0.03591,64
0.020358,0.030983,0.056437,0.082549,0.045132,0.02622,0.030585,0.019642,0,0,0.028911,0.035675,0.041822,0.035814,0.067249,0.083451,0.087989,0.067985,0.055915,0.028626,0.000644,0.011528,0.029506,0.047623,0.065784,0.09228,0.05606,0.070754,0.115751,0.127952,0.135903,0.117211,0.086826,0.098628,0.087805,0.068227,0.075153,0.090263,0.067013,0.036975,0.007698,0,0.025422,0.051153,0.06485,0.080283,0.099462,0.076929,0.088561,0.058058,0.022782,0.000348,0.006352,0.025105,0.03001,0.070037,0.105879,0.11279,0.105997,0.092743,0.063753,0.054582,0.028942,0.016924,64
0.039349,0.007714,0,0.022005,0.038392,0.054312,0.09093,0.091268,0.07015,0.051699,0.076135,0.084417,0.075706,0.060834,0.072203,0.088161,0.100917,0.098872,0.082724,0.070859,0.062787,0.042572,0.034448,0.049165,0.076197,0.114045,0.088243,0.131517,0.143338,0.108276,0.082465,0.053204,0.007323,0,0,0.028649,0.055289,0.082899,0.115701,0.083089,0.055339,0.068037,0.099636,0.120891,0.116728,0.139717,0.15495,0.128745,0.122173,0.103839,0.059295,0.043425,0.08188,0.109832,0.070479,0.058422,0.030337,0.016325,0.042562,0.077098,0.082663,0.0805,0.072475,0.041776,64
0.0594,0.034959,0.03283,0.044476,0.046175,0.06411,0.093457,0.103578,0.092369,0.090466,0.118755,0.101676,0.08719,0.078217,0.087895,0.103603,0.126609,0.100992,0.09075,0.076236,0.052287,0.047974,0.058282,0.078912,0.107698,0.130853,0.114137,0.14647,0.149473,0.116293,0.073018,0.046636,0,0.006581,0.047323,0.075939,0.096257,0.124521,0.137253,0.112253,0.100106,0.129987,0.158869,0.178263,0.173831,0.147656,0.139674,0.108366,0.096667,0.078829,0.085029,0.103928,0.090348,0.055034,0.014814,0,0,0.039124,0.070408,0.101982,0.102136,0.101762,0.074657,0.056105,64
0.081064,0.064722,0.059691,0.057073,0.022372,0.007266,0.031478,0.061953,0.064643,0.061612,0.081895,0.088625,0.101067,0.098901,0.105,0.105632,0.118196,0.12465,0.156103,0.141377,0.117465,0.105294,0.110944,0.117941,0.122244,0.119909,0.081995,0.071767,0.054545,0.049141,0.058574,0.088402,0.100683,0.143283,0.178794,0.140511,0.094508,0.058706,0.02822,0.013998,0.034095,0.070178,0.104006,0.13186,0.118267,0.116839,0.149542,0.166881,0.205373,0.168412,0.123703,0.095572,0.096683,0.112454,0.116732,0.109851,0.09227,0.067169,0.034482,0.014997,0.020885,0.028219,0.04085,0.064059,64
0.050263,0.026895,0.041225,0.041367,0.009478,0,0.031775,0.053308,0.062129,0.07047,0.068622,0.04441,0.043999,0.04612,0.072505,0.077397,0.080282,0.081466,0.093114,0.100625,0.081007,0.06517,0.04969,0.034214,0.041868,0.074898,0.075947,0.084013,0.110611,0.129046,0.087163,0.065997,0.029365,0.027291,0.013403,0.014213,0.033731,0.057628,0.07679,0.087954,0.061624,0.045233,0.042079,0.06351,0.081319,0.08882,0.101346,0.117708,0.13773,0.103316,0.090524,0.06413,0.052428,0.047656,0.05981,0.098905,0.08477,0.070317,0.036958,0.016148,0.016171,0.019262,0.023417,0.045303,64
0.044092,0.016338,0.006054,0,0,0.024763,0.064451,0.089172,0.067302,0.068922,0.09706,0.095086,0.091394,0.08006,0.072373,0.058795,0.061723,0.077946,0.080515,0.057774,0.026127,0.004604,0.004594,0.023024,0.04558,0.084761,0.091775,0.098017,0.093634,0.087329,0.051007,0.037522,0.015048,0.053363,0.07728,0.084575,0.093392,0.090218,0.085462,0.075451,0.08021,0.104353,0.102768,0.101736,0.103092,0.100569,0.089759,0.074704,0.071574,0.060093,0.056293,0.065021,0.081028,0.089863,0.055679,0.054747,0.047343,0.04496,0.021935,0.029679,0.032443,0.034169,0.019429,0.041467,64
0.060215,0.041129,0.047481,0.063753,0.029609,0.01253,0.019751,0.038193,0.041285,0.03946,0.067202,0.052703,0.054786,0.048114,0.0666,0.083406,0.080916,0.075498,0.081538,0.080183,0.060394,0.055435,0.043814,0.023941,0.034964,0.068214,0.069173,0.097266,0.108563,0.130668,0.10506,0.081157,0.040563,0.036124,0.023134,0,0.008724,0.037783,0.066807,0.086319,0.076079,0.071007,0.087052,0.10913,0.11785,0.136669,0.130158,0.122224,0.117892,0.081624,0.043932,0.03743,0.069633,0.084555,0.068067,0.065805,0.046841,0.025476,0,0.013779,0.014945,0.012039,0.016708,0.037932,64
0.059491,0.066049,0.110712,0.127483,0.087831,0.074611,0.090872,0.098821,0.073399,0.044875,0.036277,0.013799,0.030424,0.042516,0.072143,0.10052,0.125328,0.124122,0.109271,0.089132,0.059741,0.03571,0.013314,0.018312,0.035753,0.07425,0.084864,0.126006,0.16769,0.145974,0.114771,0.139075,0.151413,0.200958,0.231045,0.201551,0.15403,0.120776,0.110896,0.11929,0.100042,0.076157,0.054104,0.031423,0.015157,0.032439,0.066529,0.092259,0.11858,0.127206,0.091015,0.083585,0.069845,0.041001,0.014958,0.031139,0.064069,0.09751,0.115081,0.132355,0.125106,0.091508,0.07322,0.061543,64
0.184884,0.185924,0.212727,0.236896,0.200795,0.176127,0.174211,0.166973,0.154442,0.138946,0.141062,0.128399,0.134486,0.153969,0.186045,0.218655,0.254906,0.264501,0.294835,0.325273,0.359079,0.348849,0.3423,0.385083,0.434314,0.454568,0.436974,0.446181,0.442257,0.410124,0.345033,0.303268,0.265339,0.269941,0.269286,0.24145,0.201524,0.181265,0.177603,0.169184,0.174941,0.183912,0.191171,0.198533,0.182942,0.191595,0.224971,0.241074,0.281142,0.290867,0.273038,0.275382,0.318967,0.333819,0.296425,0.34093,0.357539,0.381357,0.411189,0.386586,0.330453,0.289422,0.238034,0.202066,65
0.130103,0.131846,0.164277,0.198005,0.19151,0.195449,0.22192,0.235246,0.241912,0.239374,0.257197,0.255547,0.257532,0.287882,0.3213,0.345185,0.375518,0.388711,0.41494,0.398006,0.392951,0.348828,0.314385,0.306262,0.306689,0.309286,0.286015,0.28465,0.272147,0.247083,0.20917,0.193307,0.174475,0.198595,0.221572,0.222604,0.210996,0.222612,0.2434,0.24166,0.265722,0.284167,0.304335,0.293933,0.309079,0.332827,0.346817,0.348296,0.400565,0.399842,0.363131,0.358829,0.36405,0.363921,0.314658,0.318155,0.328863,0.332938,0.330556,0.306315,0.245759,0.191157,0.151348,0.129526,65
0.208528,0.207217,0.211179,0.251336,0.227159,0.213812,0.235736,0.249623,0.254583,0.254421,0.274218,0.276618,0.295115,0.330912,0.368415,0.418716,0.454925,0.468157,0.515687,0.519168,0.502116,0.458964,0.412545,0.407529,0.401908,0.407851,0.390752,0.389027,0.358543,0.350095,0.292645,0.262114,0.233417,0.255127,0.285009,0.287127,0.270086,0.267739,0.276844,0.283266,0.309072,0.327156,0.325767,0.342191,0.34935,0.376659,0.40281,0.395517,0.404655,0.429745,0.422877,0.442221,0.442967,0.424611,0.41277,0.434572,0.436273,0.442732,0.45545,0.41886,0.348416,0.274209,0.218494,0.217962,65
0.198014,0.184098,0.208735,0.225924,0.188708,0.16152,0.171716,0.171709,0.161382,0.151872,0.169652,0.165747,0.179113,0.209652,0.247274,0.28838,0.31956,0.32599,0.359076,0.387192,0.405587,0.403429,0.391444,0.37825,0.387584,0.412292,0.402006,0.401902,0.386559,0.349873,0.291105,0.263481,0.228391,0.236678,0.241189,0.224528,0.195801,0.202232,0.213973,0.210771,0.219028,0.24061,0.255416,0.268531,0.265756,0.248118,0.276396,0.282845,0.324251,0.337144,0.315826,0.311659,0.344678,0.371604,0.327464,0.347139,0.376885,0.405781,0.424982,0.394266,0.326666,0.294703,0.245688,0.213636,65
0.200422,0.192016,0.202574,0.225296,0.200219,0.186549,0.201128,0.195583,0.190968,0.183389,0.200822,0.20384,0.220298,0.249146,0.287781,0.335277,0.387617,0.396631,0.416411,0.428097,0.476384,0.468016,0.41119,0.423465,0.44059,0.449041,0.42732,0.428471,0.407969,0.365602,0.306386,0.261332,0.231714,0.250318,0.252189,0.23944,0.210662,0.19764,0.207925,0.213427,0.228374,0.245876,0.26311,0.284032,0.291636,0.320248,0.347256,0.347291,0.35986,0.381433,0.376815,0.407811,0.413346,0.417385,0.371236,0.385072,0.436119,0.452062,0.455009,0.436618,0.362198,0.294361,0.23154,0.212391,65
0.22362,0.215101,0.226952,0.247624,0.214093,0.19125,0.194999,0.191682,0.18354,0.171631,0.18446,0.18265,0.197915,0.225399,0.260153,0.307923,0.35303,0.358757,0.388556,0.425152,0.452364,0.43888,0.438035,0.431076,0.434448,0.46351,0.451783,0.459394,0.437258,0.397887,0.328681,0.293304,0.253261,0.256409,0.272842,0.251857,0.220232,0.21311,0.21274,0.223619,0.234964,0.239186,0.256737,0.276413,0.283199,0.303363,0.305743,0.3075,0.356977,0.372365,0.348842,0.369495,0.409086,0.429156,0.380502,0.423787,0.451589,0.468467,0.472924,0.432487,0.391453,0.32966,0.276945,0.238894,65
0.1206,0.095046,0.11872,0.1512,0.152331,0.146122,0.153698,0.167154,0.175766,0.187,0.21398,0.217642,0.240856,0.276755,0.309549,0.340089,0.385368,0.397311,0.41764,0.399748,0.384455,0.36602,0.337262,0.324394,0.320616,0.322827,0.292569,0.27752,0.264643,0.234174,0.186544,0.169115,0.14346,0.167788,0.190454,0.202942,0.193903,0.187183,0.190043,0.216314,0.232621,0.253105,0.271119,0.261021,0.271005,0.298635,0.329683,0.306785,0.348366,0.365313,0.358404,0.350766,0.359077,0.338644,0.302452,0.339461,0.341242,0.340781,0.347025,0.313611,0.232897,0.201934,0.155894,0.127046,65
0.215208,0.202273,0.211326,0.232762,0.200903,0.183039,0.17998,0.176432,0.171526,0.164228,0.184045,0.185475,0.203489,0.236033,0.272194,0.315007,0.360488,0.364213,0.391817,0.420287,0.462189,0.465911,0.466237,0.464716,0.461769,0.465559,0.467637,0.481852,0.459477,0.423554,0.355235,0.310106,0.273377,0.284244,0.285887,0.25858,0.222916,0.21243,0.206055,0.201215,0.21051,0.224469,0.236695,0.25738,0.268408,0.279783,0.296889,0.282936,0.328798,0.350555,0.343681,0.351649,0.384621,0.41102,0.378398,0.406474,0.423921,0.449187,0.480127,0.452543,0.371403,0.298292,0.260204,0.228807,65
0.181752,0.173333,0.196114,0.23112,0.207141,0.197832,0.227778,0.235402,0.235806,0.235888,0.256819,0.259058,0.272998,0.305792,0.33433,0.361313,0.411084,0.423073,0.420748,0.401459,0.411251,0.385893,0.346947,0.341176,0.342589,0.346402,0.324405,0.337549,0.323763,0.294236,0.256194,0.238695,0.214767,0.243177,0.278181,0.276399,0.256094,0.260352,0.278841,0.278749,0.292172,0.306483,0.326524,0.339761,0.341145,0.338088,0.348044,0.35196,0.387045,0.388334,0.392279,0.37844,0.387152,0.380413,0.329727,0.360689,0.383656,0.39627,0.392756,0.358459,0.313712,0.265058,0.216293,0.191238,65
0.147917,0.147076,0.159303,0.197192,0.181447,0.192865,0.218632,0.230953,0.248461,0.253762,0.280405,0.284595,0.299072,0.324883,0.339944,0.392302,0.432476,0.381338,0.374746,0.393026,0.393085,0.342904,0.302746,0.289476,0.281686,0.282123,0.246083,0.253682,0.270835,0.26772,0.260138,0.247601,0.234586,0.242784,0.286324,0.28654,0.265803,0.250037,0.265999,0.279609,0.294617,0.317939,0.340897,0.323128,0.340082,0.372758,0.399882,0.365181,0.376297,0.402664,0.351349,0.347963,0.386489,0.364329,0.315794,0.31817,0.360066,0.374249,0.373371,0.342854,0.278697,0.213896,0.162827,0.154675,65
0.176076,0.173512,0.188207,0.199974,0.174785,0.169913,0.18624,0.191682,0.19451,0.195672,0.219092,0.220236,0.233771,0.268667,0.305335,0.333435,0.366851,0.372037,0.404387,0.394631,0.381048,0.350841,0.319025,0.310934,0.307434,0.313088,0.288226,0.290882,0.279867,0.257493,0.213734,0.199643,0.179086,0.212545,0.24469,0.249738,0.242477,0.242473,0.251851,0.22705,0.250493,0.268766,0.285632,0.295706,0.275901,0.28166,0.303842,0.283482,0.325607,0.335018,0.306409,0.325063,0.333245,0.338683,0.30043,0.31227,0.341273,0.373975,0.382249,0.362579,0.294147,0.229539,0.194204,0.176578,65
0.158729,0.153483,0.1728,0.197847,0.178286,0.168628,0.19013,0.201693,0.210304,0.206736,0.225171,0.219212,0.234803,0.270712,0.309383,0.353344,0.377199,0.368658,0.411298,0.442222,0.431093,0.376149,0.358834,0.365476,0.368424,0.372231,0.355131,0.357177,0.334372,0.29739,0.253305,0.225916,0.197523,0.216403,0.229191,0.225511,0.204116,0.212131,0.237307,0.24269,0.250294,0.261932,0.279832,0.301388,0.307376,0.301451,0.321137,0.325464,0.364364,0.36194,0.349373,0.346719,0.36871,0.370354,0.344211,0.363709,0.366393,0.406752,0.423706,0.395796,0.31878,0.25922,0.200306,0.171175,65
0.222355,0.218065,0.229543,0.242497,0.201061,0.186181,0.197953,0.192179,0.180639,0.171456,0.179957,0.176747,0.195382,0.225152,0.259885,0.300385,0.350806,0.361016,0.394664,0.420586,0.450562,0.459174,0.460414,0.456389,0.453415,0.471753,0.473738,0.491765,0.471625,0.437218,0.368816,0.322523,0.289452,0.303779,0.301485,0.278665,0.242812,0.218711,0.213738,0.20805,0.211585,0.225428,0.237706,0.251833,0.262821,0.279938,0.304073,0.297145,0.331606,0.35925,0.358342,0.383763,0.418699,0.412201,0.379259,0.399703,0.465591,0.495194,0.498542,0.459997,0.410587,0.339899,0.278645,0.236956,65
0.122059,0.110849,0.123307,0.141196,0.117553,0.10961,0.124728,0.12954,0.130329,0.124236,0.14081,0.13841,0.158825,0.18461,0.219873,0.25836,0.297838,0.300132,0.324053,0.360361,0.367218,0.328264,0.310013,0.312263,0.321217,0.333924,0.313272,0.313075,0.300655,0.270967,0.221822,0.195518,0.164448,0.173548,0.184728,0.176384,0.149922,0.14586,0.155595,0.160248,0.170555,0.184271,0.197487,0.211626,0.219882,0.234182,0.244068,0.251594,0.290264,0.287921,0.277792,0.302708,0.315067,0.305449,0.29311,0.313666,0.326077,0.330843,0.354157,0.337647,0.27377,0.210011,0.160745,0.136585,65
0.130264,0.122306,0.136626,0.155805,0.133623,0.139391,0.164254,0.178224,0.183589,0.184716,0.209925,0.207537,0.227828,0.26049,0.302254,0.344889,0.374134,0.372118,0.412445,0.422549,0.407672,0.35676,0.336994,0.341722,0.347087,0.355155,0.336407,0.331306,0.315206,0.281489,0.229894,0.203777,0.16885,0.189851,0.201333,0.202426,0.190839,0.19647,0.20883,0.210174,0.224798,0.235003,0.252459,0.273802,0.286092,0.307573,0.31914,0.303753,0.345393,0.334176,0.296796,0.323952,0.367078,0.363311,0.317908,0.35636,0.359642,0.364009,0.380462,0.354782,0.285253,0.22318,0.172583,0.143829,65
0.182404,0.182064,0.198089,0.224541,0.200824,0.198819,0.220375,0.228789,0.234405,0.23099,0.252323,0.249539,0.268292,0.302456,0.341443,0.382524,0.417341,0.409192,0.455722,0.462066,0.445605,0.407934,0.381472,0.380302,0.380148,0.380378,0.357542,0.364359,0.347028,0.322335,0.269115,0.241414,0.217159,0.238425,0.261439,0.256884,0.241979,0.244627,0.258438,0.263382,0.272224,0.296313,0.313699,0.326621,0.33194,0.346363,0.381178,0.382954,0.419741,0.407909,0.392778,0.393167,0.40678,0.398493,0.361046,0.393222,0.407717,0.416098,0.41213,0.403052,0.337816,0.276059,0.222782,0.183403,65
0.191897,0.210341,0.255489,0.311831,0.310012,0.321965,0.355232,0.370258,0.381853,0.381787,0.403035,0.401503,0.406151,0.459175,0.518316,0.58766,0.580487,0.510441,0.492413,0.486947,0.475122,0.415808,0.364686,0.349358,0.343791,0.348727,0.325332,0.330619,0.319685,0.303786,0.260727,0.241361,0.231456,0.274911,0.322972,0.339602,0.335701,0.344922,0.380597,0.397297,0.426941,0.456942,0.486932,0.522913,0.540499,0.589238,0.642696,0.62364,0.623767,0.587799,0.513185,0.485577,0.479168,0.442795,0.377736,0.377418,0.376865,0.381939,0.383819,0.353781,0.28619,0.231022,0.199853,0.183579,67
0.273707,0.277542,0.295003,0.329713,0.321262,0.317501,0.333486,0.334858,0.336871,0.332721,0.353957,0.357808,0.376825,0.428534,0.483389,0.557758,0.616296,0.610289,0.676158,0.748809,0.787786,0.689735,0.608563,0.597128,0.59995,0.599729,0.585887,0.589,0.554367,0.512198,0.436321,0.387119,0.348869,0.361221,0.378758,0.363856,0.331984,0.329511,0.349713,0.350943,0.367297,0.391212,0.407447,0.431421,0.451071,0.489701,0.537269,0.552099,0.630787,0.687446,0.699761,0.754405,0.786159,0.74271,0.646955,0.637491,0.634055,0.628737,0.623883,0.582993,0.499276,0.410932,0.332517,0.284599,67
0.181977,0.19558,0.244532,0.30106,0.303863,0.315895,0.354647,0.370516,0.38892,0.391444,0.419306,0.429423,0.448804,0.515969,0.579182,0.623485,0.703893,0.654212,0.625967,0.603838,0.594637,0.522625,0.459017,0.44222,0.437203,0.434956,0.410055,0.409021,0.382787,0.347858,0.298304,0.272541,0.251963,0.269026,0.296047,0.306647,0.29877,0.308044,0.331488,0.346642,0.384188,0.421697,0.438381,0.46986,0.488342,0.532538,0.58722,0.597711,0.68276,0.676065,0.593504,0.56447,0.557541,0.518866,0.447264,0.44498,0.438217,0.429486,0.413952,0.372691,0.302049,0.246496,0.204356,0.183248,67
0.212025,0.246733,0.306708,0.374781,0.378411,0.394486,0.435325,0.45209,0.467642,0.469278,0.492996,0.504019,0.523553,0.559446,0.545389,0.54583,0.543073,0.488639,0.469712,0.451611,0.43479,0.376971,0.326975,0.314041,0.306735,0.309019,0.280204,0.281918,0.274319,0.259242,0.233941,0.232059,0.231739,0.282356,0.343952,0.377539,0.385941,0.405401,0.450055,0.469708,0.504114,0.537778,0.574411,0.6122,0.636126,0.640987,0.610368,0.542877,0.540882,0.505313,0.43589,0.40879,0.407665,0.38055,0.327767,0.334904,0.335768,0.335636,0.328504,0.304354,0.248048,0.209771,0.189529,0.188179,67
0.211643,0.223929,0.257352,0.301836,0.287927,0.289745,0.318859,0.330785,0.343613,0.347387,0.373195,0.382171,0.403928,0.45866,0.513973,0.589892,0.666098,0.678893,0.669899,0.648989,0.628255,0.564014,0.499026,0.490617,0.491257,0.491335,0.474795,0.472264,0.444553,0.40843,0.347054,0.314583,0.289323,0.314069,0.349984,0.358742,0.344757,0.34314,0.354181,0.352504,0.370869,0.398722,0.429676,0.453905,0.478012,0.519708,0.573383,0.592708,0.683109,0.742346,0.697044,0.672541,0.662247,0.622599,0.543291,0.540586,0.536108,0.534947,0.53596,0.487587,0.401862,0.328315,0.258662,0.218165,67
0.214001,0.218176,0.248977,0.29672,0.291511,0.301265,0.340538,0.363482,0.385386,0.391637,0.425645,0.437795,0.459503,0.531344,0.59893,0.698504,0.789714,0.799584,0.791058,0.771854,0.753492,0.660137,0.580482,0.562354,0.550142,0.54446,0.513086,0.506399,0.467678,0.413355,0.345069,0.303499,0.265235,0.286157,0.311187,0.310022,0.296939,0.311794,0.348029,0.371927,0.412797,0.448478,0.48387,0.528447,0.54851,0.600862,0.663971,0.68108,0.778464,0.845909,0.782489,0.758567,0.749958,0.704541,0.604624,0.594443,0.591982,0.57899,0.563688,0.519024,0.415159,0.32124,0.2517,0.225837,67
0.331995,0.398734,0.4844,0.583799,0.593635,0.615937,0.659411,0.668944,0.696,0.696692,0.711395,0.639521,0.577008,0.570519,0.562418,0.574068,0.572243,0.51228,0.49405,0.47376,0.457186,0.39782,0.346963,0.329839,0.319934,0.316886,0.298496,0.324089,0.338794,0.334705,0.315653,0.331144,0.351994,0.422464,0.493088,0.537747,0.54964,0.574825,0.621416,0.638089,0.683257,0.729724,0.767392,0.739448,0.676224,0.637284,0.604971,0.537749,0.536043,0.504766,0.435453,0.415421,0.403401,0.365057,0.313694,0.322877,0.328046,0.343792,0.364893,0.359513,0.317881,0.292515,0.278626,0.294041,67
0.259277,0.266661,0.293679,0.334248,0.315177,0.320294,0.346734,0.350129,0.358717,0.354213,0.379867,0.387237,0.405433,0.464104,0.517711,0.590419,0.654895,0.662612,0.731133,0.77339,0.754212,0.660852,0.597155,0.580855,0.57963,0.58453,0.570516,0.569756,0.529817,0.471613,0.393566,0.348072,0.30832,0.32061,0.346565,0.343797,0.330163,0.331787,0.332379,0.340907,0.366034,0.394369,0.43405,0.469298,0.49589,0.537058,0.59318,0.606396,0.692003,0.753589,0.751159,0.761952,0.756602,0.707099,0.616778,0.620863,0.631729,0.629669,0.617651,0.564083,0.462474,0.375142,0.305294,0.260819,67
0.252503,0.249828,0.265417,0.298705,0.277061,0.263487,0.280706,0.29134,0.295982,0.290922,0.311441,0.31433,0.330479,0.371962,0.415763,0.475558,0.52667,0.518321,0.57414,0.639215,0.713609,0.646158,0.569471,0.551337,0.567618,0.585531,0.584412,0.587167,0.554367,0.503121,0.427996,0.374664,0.339638,0.355901,0.374351,0.349949,0.306159,0.27989,0.289485,0.288447,0.302713,0.312726,0.33225,0.352737,0.367797,0.395327,0.440459,0.452602,0.520825,0.564126,0.566511,0.625297,0.709761,0.705033,0.625998,0.618585,0.618859,0.619577,0.609537,0.555378,0.456702,0.366523,0.309305,0.266659,67
0.251819,0.29931,0.374611,0.457974,0.457852,0.475363,0.516745,0.523279,0.530463,0.530164,0.550153,0.562445,0.542898,0.53734,0.519487,0.516333,0.519651,0.463197,0.441446,0.418922,0.399863,0.344592,0.296076,0.274385,0.259631,0.258153,0.227875,0.234089,0.243487,0.252113,0.252939,0.261535,0.274343,0.343134,0.416077,0.454817,0.460232,0.483523,0.533181,0.557189,0.592481,0.629184,0.668014,0.693833,0.6629,0.626995,0.594572,0.52617,0.522308,0.481095,0.408373,0.377978,0.368359,0.333406,0.273928,0.271021,0.266916,0.271596,0.271837,0.267418,0.233905,0.211008,0.204461,0.218738,67
0.147508,0.153914,0.192366,0.254012,0.250145,0.268845,0.309748,0.320739,0.334652,0.338499,0.365856,0.373583,0.391317,0.445234,0.492753,0.569322,0.64775,0.650692,0.62658,0.60277,0.590355,0.522162,0.454629,0.436417,0.425824,0.420429,0.393894,0.389107,0.366969,0.328448,0.275296,0.245066,0.222101,0.247567,0.276207,0.279861,0.27583,0.287355,0.315691,0.338021,0.373439,0.404857,0.438555,0.469125,0.490282,0.533873,0.584,0.596182,0.678836,0.725958,0.66348,0.636959,0.628548,0.587086,0.502729,0.493854,0.485376,0.476611,0.455591,0.402441,0.315434,0.237672,0.177926,0.150265,67
0.137056,0.156621,0.205385,0.263548,0.262094,0.272732,0.307889,0.322333,0.334475,0.333857,0.357257,0.363845,0.378192,0.423385,0.479273,0.555769,0.569581,0.502521,0.481082,0.482894,0.478817,0.418291,0.363993,0.349577,0.339663,0.341609,0.31602,0.316586,0.307272,0.283593,0.245316,0.224767,0.205224,0.240287,0.280455,0.294719,0.293473,0.304206,0.326653,0.337283,0.363801,0.389715,0.420127,0.451787,0.475567,0.52057,0.569946,0.583899,0.644783,0.612517,0.536409,0.510183,0.501553,0.466089,0.396736,0.39694,0.389404,0.383282,0.368097,0.331404,0.258135,0.197062,0.151979,0.134091,67
0.208591,0.210462,0.250229,0.302047,0.284815,0.288823,0.319444,0.334812,0.345491,0.347349,0.375197,0.383788,0.401365,0.458108,0.515974,0.597031,0.676244,0.687455,0.749826,0.746333,0.728976,0.637274,0.560178,0.542464,0.535827,0.532406,0.508349,0.503186,0.471574,0.429134,0.351855,0.306426,0.2788,0.298174,0.320311,0.318777,0.307599,0.305748,0.331424,0.343079,0.367099,0.401405,0.432432,0.473708,0.494203,0.539512,0.594094,0.60743,0.693921,0.754682,0.742834,0.749192,0.744084,0.695197,0.601131,0.593958,0.589501,0.585517,0.583667,0.523557,0.422647,0.334373,0.26305,0.223153,67
0.288849,0.32209,0.380272,0.449103,0.445151,0.461445,0.503054,0.523151,0.545089,0.549943,0.579178,0.578795,0.58545,0.67605,0.756118,0.85897,0.85778,0.763661,0.728229,0.716246,0.722081,0.642832,0.569591,0.558191,0.558632,0.559754,0.546038,0.550454,0.519032,0.48622,0.429432,0.392664,0.371332,0.394061,0.427497,0.430292,0.417155,0.432443,0.481062,0.499464,0.52968,0.566082,0.604374,0.654053,0.690054,0.753784,0.830138,0.820484,0.837499,0.802298,0.707079,0.680911,0.680733,0.647092,0.567974,0.564146,0.564484,0.567855,0.558572,0.506009,0.415132,0.34881,0.293787,0.274062,67
0.23214,0.252075,0.300333,0.360494,0.353657,0.364947,0.39955,0.412406,0.429102,0.430109,0.458449,0.464888,0.486436,0.555436,0.626418,0.721468,0.81022,0.765781,0.738536,0.712917,0.694411,0.615591,0.547452,0.532541,0.531401,0.530452,0.516718,0.516783,0.483263,0.44192,0.373302,0.340629,0.318368,0.354908,0.380039,0.381219,0.35662,0.333843,0.361081,0.378546,0.407785,0.441849,0.475996,0.512146,0.53388,0.581532,0.631078,0.643697,0.733512,0.755046,0.681488,0.656488,0.646071,0.608925,0.526479,0.527304,0.5236,0.53769,0.530132,0.477179,0.379954,0.308174,0.263518,0.233888,67
0.144398,0.161154,0.204448,0.253828,0.248629,0.269985,0.316612,0.334082,0.34911,0.35402,0.384055,0.393777,0.415139,0.47547,0.534326,0.616183,0.699201,0.703136,0.682088,0.659273,0.642046,0.562244,0.491367,0.470056,0.460324,0.456063,0.431853,0.421433,0.384189,0.340229,0.275001,0.232489,0.198826,0.226998,0.261035,0.259547,0.263432,0.283757,0.312774,0.338895,0.376199,0.41338,0.455744,0.494462,0.521948,0.572319,0.629467,0.644647,0.73447,0.778627,0.699937,0.671306,0.661764,0.618861,0.535979,0.526382,0.514348,0.504336,0.485682,0.424615,0.330241,0.248894,0.191501,0.155646,67
0.346232,0.338913,0.345707,0.352754,0.2957,0.25684,0.243329,0.216576,0.184809,0.151883,0.144732,0.117181,0.110001,0.104146,0.107466,0.110732,0.12217,0.116485,0.128909,0.138633,0.148191,0.152143,0.153646,0.172702,0.200438,0.240757,0.252394,0.301386,0.341803,0.358762,0.352759,0.359146,0.361066,0.370756,0.377258,0.343156,0.289467,0.256856,0.239289,0.208144,0.188104,0.176236,0.165299,0.153043,0.137646,0.128114,0.13152,0.125735,0.141798,0.133201,0.122555,0.131442,0.160594,0.173341,0.174846,0.218962,0.262672,0.311246,0.359795,0.384066,0.362623,0.344439,0.331609,0.33237,68
0.2804,0.27406,0.282386,0.293346,0.244715,0.212978,0.203694,0.181678,0.15487,0.123391,0.118555,0.093188,0.088274,0.08105,0.083757,0.08662,0.097227,0.097852,0.106825,0.114644,0.125676,0.133319,0.138105,0.155462,0.180912,0.223658,0.23855,0.282932,0.321942,0.338858,0.330283,0.328584,0.315169,0.326499,0.332843,0.30174,0.254464,0.223988,0.206329,0.18087,0.161028,0.148877,0.138053,0.12534,0.109455,0.096385,0.098696,0.098189,0.11412,0.106775,0.098082,0.107042,0.13521,0.148787,0.151077,0.194142,0.237025,0.286339,0.332978,0.356213,0.335625,0.316235,0.300348,0.29661,68
